timestamp,chassis_no,status,error
2026-06-08 18:18:27,MAT566007R1B03407,SUCCESS,
2026-06-08 18:18:29,MAT566025P1P35599,SUCCESS,
2026-06-08 18:18:30,MAT566010R1C06636,SUCCESS,
2026-06-08 18:18:32,MAT558010TVD19938,SUCCESS,
2026-06-08 18:18:34,MAT566025P1P36946,SUCCESS,
2026-06-08 18:18:35,MAT566025P1P36959,SUCCESS,
2026-06-08 18:18:37,MAT566025P1P36826,SUCCESS,
2026-06-08 18:18:39,MAT566025P1P36944,SUCCESS,
2026-06-08 18:18:40,MAT566010R1C06567,SUCCESS,
2026-06-08 18:18:42,MAT566025P1P35597,SUCCESS,
2026-06-08 18:18:43,MAT566007R1B04804,SUCCESS,
2026-06-08 18:18:45,MAT805023TFD05667,SUCCESS,
2026-06-08 18:18:47,MAT566010R1C06524,SUCCESS,
2026-06-08 18:18:48,MAT812073S5C05940,SUCCESS,
2026-06-08 18:18:50,MAT805023TFD05309,SUCCESS,
2026-06-08 18:18:51,MAT566007R1B03736,SUCCESS,
2026-06-08 18:18:53,MAT558010TVE26627,SUCCESS,
2026-06-08 18:18:55,MAT767508S7G13051,SUCCESS,
2026-06-08 18:18:56,MAT829101T3D13809,SUCCESS,
2026-06-08 18:18:58,MAT566010R1C06588,SUCCESS,
2026-06-08 18:18:59,MAT566010R1C06656,SUCCESS,
2026-06-08 18:19:01,MAT566023P1P36533,SUCCESS,
2026-06-08 18:19:03,MAT566025P1K31924,SUCCESS,
2026-06-08 18:19:05,MAT829101T3E14495,SUCCESS,
2026-06-08 18:19:06,MAT829101T3D13800,SUCCESS,
2026-06-08 18:19:08,MAT805022TFE06846,SUCCESS,
2026-06-08 18:19:09,MAT797306T1D11946,SUCCESS,
2026-06-08 18:19:11,MAT775007N1C07838,SUCCESS,
2026-06-08 18:19:13,MAT785049S7B03111,SUCCESS,
2026-06-08 18:19:14,MAT771074TMA00080,SUCCESS,
2026-06-08 18:19:16,MAT771074TMA00081,SUCCESS,
2026-06-08 18:19:18,MAT558010TVE27195,SUCCESS,
2026-06-08 18:19:19,MAT785049R7P22550,SUCCESS,
2026-06-08 18:19:21,MAT771074TMA00079,SUCCESS,
2026-06-08 18:19:23,MAT785063T7D10919,SUCCESS,
2026-06-08 18:19:24,MAT558053TVD24876,SUCCESS,
2026-06-08 18:19:26,MAT558005TVD23146,SUCCESS,
2026-06-08 18:19:27,MAT805022TFD06123,SUCCESS,
2026-06-08 18:19:29,MAT785074T7E12692,SUCCESS,
2026-06-08 18:19:31,MAT805022TFE06604,SUCCESS,
2026-06-08 18:19:32,MAT805022TFE06599,SUCCESS,
2026-06-08 18:19:35,MAT817007T5E12822,SUCCESS,
2026-06-08 18:19:36,MAT555063S8D07593,SUCCESS,
2026-06-08 18:19:38,MAT805022TFE06583,SUCCESS,
2026-06-08 18:19:40,MAT744024S3E15889,SUCCESS,
2026-06-08 19:58:54,MAT500052T1D12855,SUCCESS,
2026-06-08 19:59:04,MAT500056T1D11384,SUCCESS,
2026-06-08 19:59:16,MAT558005TVE25867,SUCCESS,
2026-06-08 19:59:19,MAT558010TVC17829,SUCCESS,
2026-06-08 19:59:22,MAT558010TVD21870,SUCCESS,
2026-06-08 19:59:26,MAT558017TVD20130,SUCCESS,
2026-06-08 19:59:32,MAT558053SVP42353,SUCCESS,
2026-06-08 19:59:37,MAT558053TVC18719,SUCCESS,
2026-06-08 19:59:42,MAT563060N5A01557,SUCCESS,
2026-06-08 19:59:46,MAT565052T5C07909,SUCCESS,
2026-06-08 19:59:50,MAT566006P3D11387,SUCCESS,
2026-06-08 19:59:54,MAT566010R1D11157,SUCCESS,
2026-06-08 19:59:59,MAT566154T3E14288,SUCCESS,
2026-06-08 20:00:04,MAT566235T1D12656,SUCCESS,
2026-06-08 20:00:08,MAT569059TAE14616,SUCCESS,
2026-06-08 20:00:21,MAT784062TFE06796,SUCCESS,
2026-06-08 20:00:27,MAT784062TFE06797,SUCCESS,
2026-06-08 20:00:32,MAT785042R7D06528,SUCCESS,
2026-06-08 20:00:37,MAT793008N1E16510,SUCCESS,
2026-06-08 20:00:42,MAT805021TFE06645,SUCCESS,
2026-06-08 20:00:47,MAT805023TFA01501,SUCCESS,
2026-06-08 20:00:52,MAT805023TFA01528,SUCCESS,
2026-06-08 20:00:58,MAT805023TFB02449,SUCCESS,
2026-06-08 20:01:02,MAT805023TFE07488,SUCCESS,
2026-06-08 20:01:08,MAT805023TFE07491,SUCCESS,
2026-06-08 20:01:14,MAT805025TFD05475,SUCCESS,
2026-06-08 20:01:20,MAT805026SFP12285,SUCCESS,
2026-06-08 20:01:26,MAT810016N8E10663,SUCCESS,
2026-06-08 20:01:30,MAT810103T8D08836,SUCCESS,
2026-06-08 20:01:35,MAT812028M5H11206,SUCCESS,
2026-06-08 20:01:38,MAT817007T5D10341,SUCCESS,
2026-06-08 20:01:45,MAT817007T5D10800,SUCCESS,
2026-06-08 20:01:47,MAT817007T5E12822,SUCCESS,
2026-06-08 20:01:53,MAT817007TFA00072,SUCCESS,
2026-06-08 20:01:56,MAT817007TFA00176,SUCCESS,
2026-06-08 20:02:03,MAT817011SFG08888,SUCCESS,
2026-06-08 20:02:11,MAT820006M1G14858,SUCCESS,
2026-06-08 20:02:13,MAT828046R2E09604,SUCCESS,
2026-06-08 20:02:19,MAT828048S3C09932,SUCCESS,
2026-06-08 20:02:23,MAT828126T2D12293,SUCCESS,
2026-06-08 20:02:28,MAT828126T2D12532,SUCCESS,
2026-06-08 20:02:32,MAT828126T2D12587,SUCCESS,
2026-06-08 20:02:37,MAT828128TAC09785,SUCCESS,
2026-06-08 20:02:41,MAT828128TAC10270,SUCCESS,
2026-06-08 20:02:47,MAT828128TAD10980,SUCCESS,
2026-06-08 20:02:51,MAT835301P2E13717,SUCCESS,
2026-06-08 20:02:55,MAT835301P2P32252,SUCCESS,
2026-06-08 20:03:00,MAT837016T2C09293,SUCCESS,
2026-06-08 20:03:05,MAT843201R7D07227,SUCCESS,
2026-06-08 20:03:13,MAT843204S5C06859,SUCCESS,
2026-06-08 20:03:17,MAT843234T5C09642,SUCCESS,
2026-06-08 20:03:21,MAT843327T7E13095,SUCCESS,
2026-06-08 20:03:26,MAT843327T7E13097,SUCCESS,
2026-06-08 20:03:30,MAT843327T7E13117,SUCCESS,
2026-06-08 20:03:33,MAT843327T7E13185,SUCCESS,
2026-06-08 20:03:36,MAT847019T7D11774,SUCCESS,
2026-06-08 20:03:40,MAT847022T7C06527,SUCCESS,
2026-06-08 20:03:44,MAT847022T7C07834,SUCCESS,
2026-06-08 20:03:53,MAT847022T7C09487,SUCCESS,
2026-06-08 20:17:37,MAT563010M7C06593,SUCCESS,
2026-06-08 20:17:41,MAT828050R3D13057,SUCCESS,
2026-06-08 20:17:46,MAT843329S7J18098,SUCCESS,
2026-06-08 20:47:26,MAT506513T8E10310,SUCCESS,
2026-06-08 20:47:29,MAT555313T8E10052,SUCCESS,
2026-06-08 20:47:31,MAT557072TUD02159,SUCCESS,
2026-06-08 20:47:33,MAT558010TVA04131,SUCCESS,
2026-06-08 20:47:36,MAT558053TVA06739,SUCCESS,
2026-06-08 20:47:39,MAT558053TVC13606,SUCCESS,
2026-06-08 20:47:41,MAT558053TVD25104,SUCCESS,
2026-06-08 20:47:44,MAT566013P1E13166,SUCCESS,
2026-06-08 20:47:47,MAT566013P1N34360,SUCCESS,
2026-06-08 20:47:51,MAT566013R1D10734,SUCCESS,
2026-06-08 20:47:54,MAT566013S1D13055,SUCCESS,
2026-06-08 20:47:58,MAT570017R1D11620,SUCCESS,
2026-06-08 20:48:01,MAT767350S7H15009,SUCCESS,
2026-06-08 20:48:03,MAT777013M3N26413,SUCCESS,
2026-06-08 20:48:07,MAT783009L1N08810,SUCCESS,
2026-06-08 20:48:11,MAT785005N7D09252,SUCCESS,
2026-06-08 20:48:15,MAT785051S7C05991,SUCCESS,
2026-06-08 20:48:49,MAT790204M2G10092,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Read timed out. (read timeout=30)"
2026-06-08 20:49:11,MAT792185T8B04795,SUCCESS,
2026-06-08 20:49:16,MAT793004N1D13759,SUCCESS,
2026-06-08 20:49:23,MAT796002N5D07219,SUCCESS,
2026-06-08 20:49:30,MAT797305S1N33108,SUCCESS,
2026-06-08 20:49:53,MAT804055T8E11251,FAILED,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
2026-06-08 20:49:58,MAT808019P1A02200,SUCCESS,
2026-06-08 20:50:01,MAT808020N3D12854,SUCCESS,
2026-06-08 20:50:05,MAT810026R8E07694,SUCCESS,
2026-06-08 20:50:07,MAT810027S8A01902,SUCCESS,
2026-06-08 20:50:10,MAT810029S8B02372,SUCCESS,
2026-06-08 20:50:13,MAT810057T8C06727,SUCCESS,
2026-06-08 20:50:17,MAT810057T8C06795,SUCCESS,
2026-06-08 20:50:20,MAT810057T8C06838,SUCCESS,
2026-06-08 20:50:24,MAT810057T8C07056,SUCCESS,
2026-06-08 20:50:28,MAT810061T8E10315,SUCCESS,
2026-06-08 20:50:32,MAT810062T8A02306,SUCCESS,
2026-06-08 20:50:36,MAT810062T8C05209,SUCCESS,
2026-06-08 20:50:38,MAT810069T8C06896,SUCCESS,
2026-06-08 20:50:42,MAT810069T8E10845,SUCCESS,
2026-06-08 20:50:46,MAT810070T8E10758,SUCCESS,
2026-06-08 20:50:50,MAT812025N5A00659,SUCCESS,
2026-06-08 20:50:55,MAT812068RAD05900,SUCCESS,
2026-06-08 20:50:58,MAT812069RAD06781,SUCCESS,
2026-06-08 20:51:02,MAT812096T5D11354,SUCCESS,
2026-06-08 20:51:06,MAT812096T5D11355,SUCCESS,
2026-06-08 20:51:10,MAT820003M1E11657,SUCCESS,
2026-06-08 20:51:16,MAT820003M1N26148,SUCCESS,
2026-06-08 20:51:22,MAT820003N1B05156,SUCCESS,
2026-06-08 20:51:28,MAT820006N1B05711,SUCCESS,
2026-06-08 20:51:32,MAT820006N1D12722,SUCCESS,
2026-06-08 20:51:36,MAT820006N1K30041,SUCCESS,
2026-06-08 20:51:40,MAT828025PAC04624,SUCCESS,
2026-06-08 20:51:44,MAT828032NAC03266,SUCCESS,
2026-06-08 20:51:48,MAT843207R7C04991,SUCCESS,
2026-06-08 20:51:52,MAT843234S5P24446,SUCCESS,
2026-06-08 21:07:52,MAT790204M2G10092,SUCCESS,
2026-06-08 21:08:17,MAT804055T8E11251,SUCCESS,
