timestamp,chassis_no,status,error
2026-06-26 17:28:58,MAT566013R1C06490,SUCCESS,
2026-06-26 17:29:00,MAT566022S1B06009,SUCCESS,
2026-06-26 17:29:03,MAT566136T1E16599,SUCCESS,
2026-06-26 17:29:06,MAT567101T2E13507,SUCCESS,
2026-06-26 17:29:10,MAT567101T2E13508,SUCCESS,
2026-06-26 17:29:15,MAT567101T2E13516,SUCCESS,
2026-06-26 17:29:18,MAT567101T2E13563,SUCCESS,
2026-06-26 17:29:22,MAT567101T2E13588,SUCCESS,
2026-06-26 17:29:25,MAT567111T3C08737,SUCCESS,
2026-06-26 17:29:29,MAT567111T3C09200,SUCCESS,
2026-06-26 17:29:32,MAT570025T1E14316,SUCCESS,
2026-06-26 17:29:34,MAT570101T1E15535,SUCCESS,
2026-06-26 17:29:35,MAT767350T7B04878,SUCCESS,
2026-06-26 17:29:39,MAT785029R7D06048,SUCCESS,
2026-06-26 17:29:41,MAT791207T5B06302,SUCCESS,
2026-06-26 17:29:44,MAT794002NAD03857,SUCCESS,
2026-06-26 17:29:48,MAT796002M5C04893,SUCCESS,
2026-06-26 17:29:52,MAT797308T5B04644,SUCCESS,
2026-06-26 17:29:56,MAT797308T5B05375,SUCCESS,
2026-06-26 17:29:59,MAT797312T1E16128,SUCCESS,
2026-06-26 17:30:01,MAT805022TFE06869,SUCCESS,
2026-06-26 17:30:05,MAT805023TFB03379,SUCCESS,
2026-06-26 17:30:09,MAT805025TFF08145,SUCCESS,
2026-06-26 17:30:13,MAT808010N1D13347,SUCCESS,
2026-06-26 17:30:18,MAT808013M1E12387,SUCCESS,
2026-06-26 17:30:21,MAT810002P5C03493,SUCCESS,
2026-06-26 17:30:25,MAT810026R8E08996,SUCCESS,
2026-06-26 17:30:27,MAT810061T8D08218,SUCCESS,
2026-06-26 17:30:30,MAT812055P5P14401,SUCCESS,
2026-06-26 17:30:35,MAT812083T5A01727,SUCCESS,
2026-06-26 17:30:38,MAT812083T5A01834,SUCCESS,
2026-06-26 17:30:42,MAT812083T5A01835,SUCCESS,
2026-06-26 17:30:46,MAT820003L1J03708,SUCCESS,
2026-06-26 17:30:50,MAT820006M1G16081,SUCCESS,
2026-06-26 17:30:53,MAT828024PAC04573,SUCCESS,
2026-06-26 17:30:56,MAT828045RAD06059,SUCCESS,
2026-06-26 17:30:59,MAT828048P2E13132,SUCCESS,
2026-06-26 17:31:03,MAT828048P3D12755,SUCCESS,
2026-06-26 17:31:07,MAT828048P3D12797,SUCCESS,
2026-06-26 17:31:11,MAT828048RAE07622,SUCCESS,
2026-06-26 17:31:14,MAT828048RAF08505,SUCCESS,
2026-06-26 17:31:18,MAT828048RAP18858,SUCCESS,
2026-06-26 17:31:20,MAT837013S1D13621,SUCCESS,
2026-06-26 17:31:24,MAT843201S7C06483,SUCCESS,
2026-06-26 17:31:26,MAT843207R7E07954,SUCCESS,
2026-06-26 17:31:30,MAT843208P7P26750,SUCCESS,
2026-06-26 17:31:34,MAT843225R5H14228,SUCCESS,
2026-06-26 17:40:39,MAT558053TVD25090,SUCCESS,
2026-06-26 17:40:43,MAT566022S1B05668,SUCCESS,
2026-06-26 17:40:46,MAT566022S1B06010,SUCCESS,
2026-06-26 17:40:50,MAT566235T1E14333,SUCCESS,
2026-06-26 20:08:51,MAT447153S2F09888,SUCCESS,
2026-06-26 20:08:57,MAT447153S2F09965,SUCCESS,
2026-06-26 20:09:02,MAT447153S2F09966,SUCCESS,
2026-06-26 20:09:07,MAT500055T1D13610,SUCCESS,
2026-06-26 20:09:15,MAT500055T1D13611,SUCCESS,
2026-06-26 20:09:20,MAT503091RAC05129,SUCCESS,
2026-06-26 20:09:24,MAT503091SAD06611,SUCCESS,
2026-06-26 20:09:28,MAT503113TAD11404,SUCCESS,
2026-06-26 20:09:32,MAT503113TAD11926,SUCCESS,
2026-06-26 20:09:35,MAT503113TAD12536,SUCCESS,
2026-06-26 20:09:39,MAT503113TAE13193,SUCCESS,
2026-06-26 20:09:42,MAT503113TAE13194,SUCCESS,
2026-06-26 20:09:46,MAT503113TAE13197,SUCCESS,
2026-06-26 20:09:50,MAT503113TAE13199,SUCCESS,
2026-06-26 20:09:54,MAT513062TFD05839,SUCCESS,
2026-06-26 20:09:58,MAT513355TFC03741,SUCCESS,
2026-06-26 20:10:02,MAT555013R8F10208,SUCCESS,
2026-06-26 20:10:07,MAT555312T8C06538,SUCCESS,
2026-06-26 20:10:12,MAT557047TUE03135,SUCCESS,
2026-06-26 20:10:19,MAT557051TUE03293,SUCCESS,
2026-06-26 20:10:24,MAT557075TUE03421,SUCCESS,
2026-06-26 20:10:30,MAT557076TUE03143,SUCCESS,
2026-06-26 20:10:36,MAT558001MVN57635,SUCCESS,
2026-06-26 20:10:41,MAT558005TVB10926,SUCCESS,
2026-06-26 20:10:46,MAT558005TVC16241,SUCCESS,
2026-06-26 20:10:51,MAT558005TVC17159,SUCCESS,
2026-06-26 20:10:56,MAT558005TVD22194,SUCCESS,
2026-06-26 20:11:01,MAT558005TVD22208,SUCCESS,
2026-06-26 20:11:08,MAT558005TVD22541,SUCCESS,
2026-06-26 20:11:15,MAT558005TVE27409,SUCCESS,
2026-06-26 20:11:21,MAT558010SVG22144,SUCCESS,
2026-06-26 20:11:25,MAT558010SVH23413,SUCCESS,
2026-06-26 20:11:31,MAT558010SVH24173,SUCCESS,
2026-06-26 20:11:37,MAT558010SVN37885,SUCCESS,
2026-06-26 20:11:44,MAT558010SVP43532,SUCCESS,
2026-06-26 20:11:50,MAT558010TVD21724,SUCCESS,
2026-06-26 20:12:01,MAT558010TVE25735,SUCCESS,
2026-06-26 20:12:06,MAT558017TVE28004,SUCCESS,
2026-06-26 20:12:13,MAT558018TVA02034,SUCCESS,
2026-06-26 20:12:20,MAT558053TVA05041,SUCCESS,
2026-06-26 20:12:25,MAT558053TVC15818,SUCCESS,
2026-06-26 20:12:31,MAT558053TVD23338,SUCCESS,
2026-06-26 20:12:36,MAT558053TVD24624,SUCCESS,
2026-06-26 20:12:41,MAT558053TVD24830,SUCCESS,
2026-06-26 20:12:48,MAT558053TVD25182,SUCCESS,
2026-06-26 20:12:54,MAT558053TVE28654,SUCCESS,
2026-06-26 20:12:59,MAT558057TVB09233,SUCCESS,
2026-06-26 20:13:05,MAT558057TVE30723,SUCCESS,
2026-06-26 20:13:10,MAT563010NAP13565,SUCCESS,
2026-06-26 20:13:14,MAT563050P7D08980,SUCCESS,
2026-06-26 20:13:19,MAT563060N5A00377,SUCCESS,
2026-06-26 20:13:24,MAT566007R1D11444,SUCCESS,
2026-06-26 20:13:29,MAT566011P3C10415,SUCCESS,
2026-06-26 20:13:33,MAT566025S1E14905,SUCCESS,
2026-06-26 20:13:38,MAT566026S1E17388,SUCCESS,
2026-06-26 20:13:41,MAT566142T1A02601,SUCCESS,
2026-06-26 20:13:44,MAT566142T1A03194,SUCCESS,
2026-06-26 20:13:49,MAT566142T1A03205,SUCCESS,
2026-06-26 20:13:55,MAT566142T1B05845,SUCCESS,
2026-06-26 20:14:00,MAT566142T1B05846,SUCCESS,
2026-06-26 20:14:05,MAT566144T1E15647,SUCCESS,
2026-06-26 20:14:09,MAT566221S1G20080,SUCCESS,
2026-06-26 20:14:15,MAT566235T1E14328,SUCCESS,
2026-06-26 20:14:19,MAT566242T1C10569,SUCCESS,
2026-06-26 20:14:24,MAT566242T3D11762,SUCCESS,
2026-06-26 20:14:30,MAT569002R3E13300,SUCCESS,
2026-06-26 20:14:35,MAT569002R3E14935,SUCCESS,
2026-06-26 20:14:39,MAT569059TAE14455,SUCCESS,
2026-06-26 20:14:44,MAT570017S1D13018,SUCCESS,
2026-06-26 20:14:48,MAT570025T1E14316,SUCCESS,
2026-06-26 20:14:53,MAT774002N1E15720,SUCCESS,
2026-06-26 20:14:59,MAT774002N1E15779,SUCCESS,
2026-06-26 20:15:07,MAT774004L1P11558,SUCCESS,
2026-06-26 20:15:13,MAT774004N1D13618,SUCCESS,
2026-06-26 20:15:18,MAT774004N1P35170,SUCCESS,
2026-06-26 20:15:23,MAT777032R1C07337,SUCCESS,
2026-06-26 20:15:30,MAT777032R1C07924,SUCCESS,
2026-06-26 20:15:34,MAT777055T1B06098,SUCCESS,
2026-06-26 20:15:40,MAT777055T1B06226,SUCCESS,
2026-06-26 20:15:46,MAT777305R1D10534,SUCCESS,
2026-06-26 20:15:51,MAT777305R1D10550,SUCCESS,
2026-06-26 20:15:57,MAT777356T1E13976,SUCCESS,
2026-06-26 20:16:03,MAT778203R2B03841,SUCCESS,
2026-06-26 20:16:14,MAT784062TFA01304,SUCCESS,
2026-06-26 20:16:20,MAT785005N7D10565,SUCCESS,
2026-06-26 20:16:26,MAT785050S7B03054,SUCCESS,
2026-06-26 20:16:36,MAT785050S7C05058,SUCCESS,
2026-06-26 20:16:44,MAT790002N2C04727,SUCCESS,
2026-06-26 20:16:56,MAT790002N5A00097,SUCCESS,
2026-06-26 20:17:03,MAT790005NAD04417,SUCCESS,
2026-06-26 20:17:19,MAT790020R7D07564,FAILED,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
2026-06-26 20:17:26,MAT790222N7E12818,SUCCESS,
2026-06-26 20:17:31,MAT790310T7C08015,SUCCESS,
2026-06-26 20:17:36,MAT791008R5G12794,SUCCESS,
2026-06-26 20:17:39,MAT792034P8A01926,SUCCESS,
2026-06-26 20:17:50,MAT792103S8A01668,SUCCESS,
2026-06-26 20:17:55,MAT792172T7C06501,SUCCESS,
2026-06-26 20:18:00,MAT793002N1B03745,SUCCESS,
2026-06-26 20:18:05,MAT794002M1H17838,SUCCESS,
2026-06-26 20:18:10,MAT794002M5D05564,SUCCESS,
2026-06-26 20:18:15,MAT797080P5F06385,SUCCESS,
2026-06-26 20:18:20,MAT797083S5E10814,SUCCESS,
2026-06-26 20:18:24,MAT797308T5C07104,SUCCESS,
2026-06-26 20:18:29,MAT797312T5B05540,SUCCESS,
2026-06-26 20:18:34,MAT804720P8K18712,SUCCESS,
2026-06-26 20:18:38,MAT804729S8C06717,SUCCESS,
2026-06-26 20:18:42,MAT805023RFD06064,SUCCESS,
2026-06-26 20:18:46,MAT805023TFB02296,SUCCESS,
2026-06-26 20:18:51,MAT805023TFD06159,SUCCESS,
2026-06-26 20:18:56,MAT805023TFD06269,SUCCESS,
2026-06-26 20:19:01,MAT805025T5E13340,SUCCESS,
2026-06-26 20:19:04,MAT805025TFF08145,SUCCESS,
2026-06-26 20:19:09,MAT805025TFF08369,SUCCESS,
2026-06-26 20:19:13,MAT808020N3B03890,SUCCESS,
2026-06-26 20:19:18,MAT808020N3D13161,SUCCESS,
2026-06-26 20:19:24,MAT810027S8C05441,SUCCESS,
2026-06-26 20:19:28,MAT810057T8E10919,SUCCESS,
2026-06-26 20:19:33,MAT810061T8E10308,SUCCESS,
2026-06-26 20:19:38,MAT810061T8E10499,SUCCESS,
2026-06-26 20:19:44,MAT810069T8E11895,SUCCESS,
2026-06-26 20:19:49,MAT812028N5C05926,SUCCESS,
2026-06-26 20:19:54,MAT812028N5K12489,SUCCESS,
2026-06-26 20:19:59,MAT812056RAD06876,SUCCESS,
2026-06-26 20:20:04,MAT812058R5C05788,SUCCESS,
2026-06-26 20:20:09,MAT812089T5B03841,SUCCESS,
2026-06-26 20:20:15,MAT817007T5A03174,SUCCESS,
2026-06-26 20:20:19,MAT817007T5E12369,SUCCESS,
2026-06-26 20:20:24,MAT820003N1D12837,SUCCESS,
2026-06-26 20:20:29,MAT820006N1N31508,SUCCESS,
2026-06-26 20:20:34,MAT820006P1C08941,SUCCESS,
2026-06-26 20:20:38,MAT825005T5C09497,SUCCESS,
2026-06-26 20:20:43,MAT828022M2D04712,SUCCESS,
2026-06-26 20:20:49,MAT828022M2D05077,SUCCESS,
2026-06-26 20:20:55,MAT828022M3D11029,SUCCESS,
2026-06-26 20:20:59,MAT828022M3D11051,SUCCESS,
2026-06-26 20:21:05,MAT828025N2E10364,SUCCESS,
2026-06-26 20:21:09,MAT828045R1F15198,SUCCESS,
2026-06-26 20:21:17,MAT828045RAF08780,SUCCESS,
2026-06-26 20:21:21,MAT828045S1A03157,SUCCESS,
2026-06-26 20:21:25,MAT828048P2P32302,SUCCESS,
2026-06-26 20:21:29,MAT828048R3B04680,SUCCESS,
2026-06-26 20:21:34,MAT828048SAC05853,SUCCESS,
2026-06-26 20:21:39,MAT828113SAD07598,SUCCESS,
2026-06-26 20:21:42,MAT828126TAE14930,SUCCESS,
2026-06-26 20:21:46,MAT832053T5E13358,SUCCESS,
2026-06-26 20:21:51,MAT835303S2A00568,SUCCESS,
2026-06-26 20:21:57,MAT835351R2D08374,SUCCESS,
2026-06-26 20:22:03,MAT837003R1D09429,SUCCESS,
2026-06-26 20:22:10,MAT837003R1D10128,SUCCESS,
2026-06-26 20:22:15,MAT837003R1D10180,SUCCESS,
2026-06-26 20:22:20,MAT837003R1D10248,SUCCESS,
2026-06-26 20:22:27,MAT837003R1D10311,SUCCESS,
2026-06-26 20:22:33,MAT837003R1D10325,SUCCESS,
2026-06-26 20:22:39,MAT837003R1D10336,SUCCESS,
2026-06-26 20:22:44,MAT837003R1E13272,SUCCESS,
2026-06-26 20:22:50,MAT837013S1C10309,SUCCESS,
2026-06-26 20:22:55,MAT843002P7B04143,SUCCESS,
2026-06-26 20:23:00,MAT843014R7E07727,SUCCESS,
2026-06-26 20:23:06,MAT843219S5B05098,SUCCESS,
2026-06-26 20:23:11,MAT843232T5C07416,SUCCESS,
2026-06-26 20:23:16,MAT843304S7C06398,SUCCESS,
2026-06-26 20:23:20,MAT843317T7E13153,SUCCESS,
2026-06-26 20:23:25,MAT847020T7D10642,SUCCESS,
2026-06-26 20:35:03,MAT447153S2F09873,SUCCESS,
2026-06-26 20:35:07,MAT447153S2F09967,SUCCESS,
2026-06-26 20:35:11,MAT503083N2E10330,SUCCESS,
2026-06-26 20:35:16,MAT503091S1B06934,SUCCESS,
2026-06-26 20:35:19,MAT503301R2D08352,SUCCESS,
2026-06-26 20:35:23,MAT503302T2C09091,SUCCESS,
2026-06-26 20:35:26,MAT513060T5E12825,SUCCESS,
2026-06-26 20:35:31,MAT557072RUB00609,SUCCESS,
2026-06-26 20:36:35,MAT557072RUB00891,FAILED,[Errno 22] Invalid argument
2026-06-26 20:36:39,MAT557072RUB00967,SUCCESS,
2026-06-26 20:36:44,MAT558053SVK29954,SUCCESS,
2026-06-26 20:36:50,MAT558056TVE31127,SUCCESS,
2026-06-26 20:36:55,MAT558057TVC18524,SUCCESS,
2026-06-26 20:37:00,MAT558057TVE26258,SUCCESS,
2026-06-26 20:37:05,MAT558057TVE30821,SUCCESS,
2026-06-26 20:37:09,MAT558057TVF33592,SUCCESS,
2026-06-26 20:37:14,MAT563249T7E14133,SUCCESS,
2026-06-26 20:37:19,MAT566007R1D11444,SUCCESS,
2026-06-26 20:37:24,MAT566025R1C07258,SUCCESS,
2026-06-26 20:37:28,MAT566025R1E13988,SUCCESS,
2026-06-26 20:37:32,MAT566025S1E15702,SUCCESS,
2026-06-26 20:37:38,MAT566025S1E15954,SUCCESS,
2026-06-26 20:37:43,MAT566136T3B07010,SUCCESS,
2026-06-26 20:37:48,MAT778205P1F16318,SUCCESS,
2026-06-26 20:37:52,MAT778205P1F16334,SUCCESS,
2026-06-26 20:37:56,MAT785058S7G12698,SUCCESS,
2026-06-26 20:38:01,MAT791015T5A02735,SUCCESS,
2026-06-26 20:38:05,MAT791015T5B04146,SUCCESS,
2026-06-26 20:38:10,MAT791015T5B04147,SUCCESS,
2026-06-26 20:38:14,MAT805023TFC04349,SUCCESS,
2026-06-26 20:38:19,MAT808014N1C10208,SUCCESS,
2026-06-26 20:38:26,MAT808014N1C10224,SUCCESS,
2026-06-26 20:38:31,MAT808014N1C10227,SUCCESS,
2026-06-26 20:38:36,MAT817007TFC04916,SUCCESS,
2026-06-26 20:38:40,MAT828045S3C07779,SUCCESS,
2026-06-26 20:38:45,MAT828048R1C08844,SUCCESS,
2026-06-26 20:38:50,MAT828048R1C08845,SUCCESS,
2026-06-26 20:38:55,MAT828048SAB03102,SUCCESS,
2026-06-26 20:39:00,MAT834002S2C05221,SUCCESS,
2026-06-26 20:39:04,MAT834002S2C05568,SUCCESS,
2026-06-26 20:39:08,MAT834002S2D07552,SUCCESS,
2026-06-26 20:39:13,MAT834002S2E09045,SUCCESS,
2026-06-26 20:39:18,MAT834002S2E09200,SUCCESS,
2026-06-26 20:39:23,MAT847020T7F15281,SUCCESS,
2026-06-26 20:46:24,MAT558056TVF32100,SUCCESS,
2026-06-26 21:18:29,MAT503083N2E11471,SUCCESS,
2026-06-26 21:18:38,MAT503083N2E11472,SUCCESS,
2026-06-26 21:18:44,MAT514018R5B03328,SUCCESS,
2026-06-26 21:18:49,MAT558017TVA06627,SUCCESS,
2026-06-26 21:18:53,MAT558017TVD23948,SUCCESS,
2026-06-26 21:18:59,MAT558017TVE30643,SUCCESS,
2026-06-26 21:19:07,MAT558057TVA04207,SUCCESS,
2026-06-26 21:19:12,MAT563016N5B04615,SUCCESS,
2026-06-26 21:19:17,MAT563105T5C08985,SUCCESS,
2026-06-26 21:19:25,MAT563105T5C08986,SUCCESS,
2026-06-26 21:19:30,MAT566025R1D11410,SUCCESS,
2026-06-26 21:19:37,MAT566025S1E15140,SUCCESS,
2026-06-26 21:19:44,MAT566025S1E15332,SUCCESS,
2026-06-26 21:19:53,MAT566025S1E15333,SUCCESS,
2026-06-26 21:20:02,MAT566025S1E15343,SUCCESS,
2026-06-26 21:20:08,MAT566126S1H21798,SUCCESS,
2026-06-26 21:20:13,MAT784059T5E12206,SUCCESS,
2026-06-26 21:20:19,MAT793002N1D10888,SUCCESS,
2026-06-26 21:20:24,MAT804770T8E10703,SUCCESS,
2026-06-26 21:20:30,MAT805020SFJ09937,SUCCESS,
2026-06-26 21:20:37,MAT810003N8D08233,SUCCESS,
2026-06-26 21:20:42,MAT810061T8C06134,SUCCESS,
2026-06-26 21:20:48,MAT812023N8E09247,SUCCESS,
2026-06-26 21:20:53,MAT812075R5G11696,SUCCESS,
2026-06-26 21:20:58,MAT812075R5G12155,SUCCESS,
2026-06-26 21:21:03,MAT812075S5C07558,SUCCESS,
2026-06-26 21:21:08,MAT812089T5D11500,SUCCESS,
2026-06-26 21:21:15,MAT812089T5D11504,SUCCESS,
2026-06-26 21:21:21,MAT812089T5E12927,SUCCESS,
2026-06-26 21:21:48,MAT812090T5C07470,SUCCESS,
2026-06-26 21:21:55,MAT812096T5D11190,SUCCESS,
2026-06-26 21:22:01,MAT825005T5C09462,SUCCESS,
2026-06-26 21:22:07,MAT825005T5C09559,SUCCESS,
2026-06-26 21:22:14,MAT825005T5C09842,SUCCESS,
2026-06-26 21:22:19,MAT825005T5D09915,SUCCESS,
2026-06-26 21:22:26,MAT825007T5A02319,SUCCESS,
2026-06-26 21:22:32,MAT828126TAE14390,SUCCESS,
2026-06-26 21:22:40,MAT837003R1D10392,SUCCESS,
2026-06-26 21:22:58,MAT837003R1D10501,SUCCESS,
2026-06-26 21:23:07,MAT843236T5C09792,SUCCESS,
2026-06-26 21:23:14,MAT843236T5C09794,SUCCESS,
2026-06-26 21:23:21,MAT843237T5C09909,SUCCESS,
2026-06-26 21:23:27,MAT843341T7E13586,SUCCESS,
2026-06-26 21:23:34,MAT843341T7E13587,SUCCESS,
2026-06-26 21:23:40,MAT847022T7D12153,SUCCESS,
