timestamp,chassis_no,status,error
2026-06-27 14:27:42,MAT785075T7D12531,SUCCESS,
2026-06-27 14:27:44,MAT785075T7E13267,SUCCESS,
2026-06-27 14:27:46,MAT796002M1B05790,SUCCESS,
2026-06-27 14:27:50,MAT810061T8E10353,SUCCESS,
2026-06-27 14:27:54,MAT828045RAF09159,SUCCESS,
2026-06-27 14:27:58,MAT828045RAF09160,SUCCESS,
2026-06-27 14:28:02,MAT828113SAF10520,SUCCESS,
2026-06-27 14:28:05,MAT828126TAD11790,SUCCESS,
2026-06-27 14:28:07,MAT828126TAD11900,SUCCESS,
2026-06-27 14:28:10,MAT828126TAD11961,SUCCESS,
2026-06-27 18:01:19,MAT447311M3J20038,SUCCESS,
2026-06-27 18:01:23,MAT494006R5C06672,SUCCESS,
2026-06-27 18:01:27,MAT503113TAD12225,SUCCESS,
2026-06-27 18:01:31,MAT503113TAD12528,SUCCESS,
2026-06-27 18:01:35,MAT505159L5N08762,SUCCESS,
2026-06-27 18:01:39,MAT505299M8A00587,SUCCESS,
2026-06-27 18:01:44,MAT513060T5D10868,SUCCESS,
2026-06-27 18:01:49,MAT513061TFE07639,SUCCESS,
2026-06-27 18:01:54,MAT513062RFE07181,SUCCESS,
2026-06-27 18:01:58,MAT513062RFE07422,SUCCESS,
2026-06-27 18:02:03,MAT513062TFB02320,SUCCESS,
2026-06-27 18:02:07,MAT513357TFB03443,SUCCESS,
2026-06-27 18:02:11,MAT555063S8A00351,SUCCESS,
2026-06-27 18:02:19,MAT555063S8D07327,SUCCESS,
2026-06-27 18:02:22,MAT555065S8A01405,SUCCESS,
2026-06-27 18:02:25,MAT557076TUC01848,SUCCESS,
2026-06-27 18:02:28,MAT557109TUD02129,SUCCESS,
2026-06-27 18:02:31,MAT558001MVN57720,SUCCESS,
2026-06-27 18:02:35,MAT558001NVJ51448,SUCCESS,
2026-06-27 18:02:37,MAT558005PVE25349,SUCCESS,
2026-06-27 18:02:40,MAT558005RVH40077,SUCCESS,
2026-06-27 18:02:44,MAT558005TVC16455,SUCCESS,
2026-06-27 18:02:47,MAT558005TVE25772,SUCCESS,
2026-06-27 18:02:50,MAT558005TVE27291,SUCCESS,
2026-06-27 18:02:54,MAT558010SVK30627,SUCCESS,
2026-06-27 18:02:57,MAT558010SVK30633,SUCCESS,
2026-06-27 18:03:00,MAT558010SVK30653,SUCCESS,
2026-06-27 18:03:06,MAT558010SVK30657,SUCCESS,
2026-06-27 18:03:09,MAT558010TVD20665,SUCCESS,
2026-06-27 18:03:13,MAT558010TVD20681,SUCCESS,
2026-06-27 18:03:16,MAT558010TVD23262,SUCCESS,
2026-06-27 18:03:19,MAT558010TVD23989,SUCCESS,
2026-06-27 18:03:27,MAT558010TVE27011,FAILED,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
2026-06-27 18:04:02,MAT558010TVE27049,SUCCESS,
2026-06-27 18:04:14,MAT558010TVE27181,SUCCESS,
2026-06-27 18:04:18,MAT558010TVE28724,SUCCESS,
2026-06-27 18:04:22,MAT558010TVE28742,SUCCESS,
2026-06-27 18:04:29,MAT558010TVE28931,SUCCESS,
2026-06-27 18:04:37,MAT558010TVE28933,SUCCESS,
2026-06-27 18:04:40,MAT558015TVD24809,SUCCESS,
2026-06-27 18:04:44,MAT558015TVD24823,SUCCESS,
2026-06-27 18:04:48,MAT558015TVD25287,SUCCESS,
2026-06-27 18:04:52,MAT558017TVA00573,SUCCESS,
2026-06-27 18:04:55,MAT558017TVA01249,SUCCESS,
2026-06-27 18:04:59,MAT558017TVE27832,SUCCESS,
2026-06-27 18:05:02,MAT558017TVF31976,SUCCESS,
2026-06-27 18:05:05,MAT558053SVE16007,SUCCESS,
2026-06-27 18:05:09,MAT558053TVB09053,SUCCESS,
2026-06-27 18:05:13,MAT558053TVB09257,SUCCESS,
2026-06-27 18:05:17,MAT558053TVB12529,SUCCESS,
2026-06-27 18:05:21,MAT558053TVB12532,SUCCESS,
2026-06-27 18:05:23,MAT558053TVB12567,SUCCESS,
2026-06-27 18:05:26,MAT558053TVC13440,SUCCESS,
2026-06-27 18:05:30,MAT558053TVC16878,SUCCESS,
2026-06-27 18:05:33,MAT558053TVC17019,SUCCESS,
2026-06-27 18:05:36,MAT558053TVD22192,SUCCESS,
2026-06-27 18:05:39,MAT558053TVD23502,SUCCESS,
2026-06-27 18:05:43,MAT558053TVE25925,SUCCESS,
2026-06-27 18:05:47,MAT558053TVE26460,SUCCESS,
2026-06-27 18:05:50,MAT558053TVE28654,SUCCESS,
2026-06-27 18:05:54,MAT558053TVE29034,SUCCESS,
2026-06-27 18:05:58,MAT558053TVE29238,SUCCESS,
2026-06-27 18:06:01,MAT558053TVE30534,SUCCESS,
2026-06-27 18:06:06,MAT563005N7B05007,SUCCESS,
2026-06-27 18:06:10,MAT563005N7K23917,SUCCESS,
2026-06-27 18:06:12,MAT563010N7C05874,SUCCESS,
2026-06-27 18:06:16,MAT563015M5K14900,SUCCESS,
2026-06-27 18:06:19,MAT563082R5C05155,SUCCESS,
2026-06-27 18:06:23,MAT563104S5P24508,SUCCESS,
2026-06-27 18:06:28,MAT563109S5P24408,SUCCESS,
2026-06-27 18:06:32,MAT563109T5B04869,SUCCESS,
2026-06-27 18:06:35,MAT563246T7B04472,SUCCESS,
2026-06-27 18:06:38,MAT566006R3D11140,SUCCESS,
2026-06-27 18:06:43,MAT566011P1C08419,SUCCESS,
2026-06-27 18:06:46,MAT566013P1D11986,SUCCESS,
2026-06-27 18:06:50,MAT566013R1F15014,SUCCESS,
2026-06-27 18:06:54,MAT566013S1D13985,SUCCESS,
2026-06-27 18:06:57,MAT566013S1D13986,SUCCESS,
2026-06-27 18:07:00,MAT566017R3D12129,SUCCESS,
2026-06-27 18:07:05,MAT566024R1F14886,SUCCESS,
2026-06-27 18:07:08,MAT566025R1D11408,SUCCESS,
2026-06-27 18:07:12,MAT566136T1E16483,SUCCESS,
2026-06-27 18:07:16,MAT566136T1E16484,SUCCESS,
2026-06-27 18:07:18,MAT566142T1A02946,SUCCESS,
2026-06-27 18:07:21,MAT566142T1B05847,SUCCESS,
2026-06-27 18:07:23,MAT566142T1B05857,SUCCESS,
2026-06-27 18:07:25,MAT566142T1B05858,SUCCESS,
2026-06-27 18:07:28,MAT566142T1B06764,SUCCESS,
2026-06-27 18:07:30,MAT566235T1C08663,SUCCESS,
2026-06-27 18:07:34,MAT566235T1D11620,SUCCESS,
2026-06-27 18:07:38,MAT566240T3B05273,SUCCESS,
2026-06-27 18:07:41,MAT566242T1D11392,SUCCESS,
2026-06-27 18:07:45,MAT566242T3D11782,SUCCESS,
2026-06-27 18:07:50,MAT569002S3B04515,SUCCESS,
2026-06-27 18:07:53,MAT569006S3B05159,SUCCESS,
2026-06-27 18:07:56,MAT569059TAD11192,SUCCESS,
2026-06-27 18:07:59,MAT570016R1E13078,SUCCESS,
2026-06-27 18:08:03,MAT570017S1E16066,SUCCESS,
2026-06-27 18:08:06,MAT570101T1D13003,SUCCESS,
2026-06-27 18:08:09,MAT570101T1E14306,SUCCESS,
2026-06-27 18:08:13,MAT714302R3F16232,SUCCESS,
2026-06-27 18:08:16,MAT714302S3A00209,SUCCESS,
2026-06-27 18:08:19,MAT714302S3A01269,SUCCESS,
2026-06-27 18:08:22,MAT714302S3B04747,SUCCESS,
2026-06-27 18:08:26,MAT767257N5A00295,SUCCESS,
2026-06-27 18:08:30,MAT774004N1E15854,SUCCESS,
2026-06-27 18:08:34,MAT775005N1E15891,SUCCESS,
2026-06-27 18:08:38,MAT777012N3F17574,SUCCESS,
2026-06-27 18:08:41,MAT777354T1E14094,SUCCESS,
2026-06-27 18:08:44,MAT778218T2C07308,SUCCESS,
2026-06-27 18:08:48,MAT783069S1A02825,SUCCESS,
2026-06-27 18:08:52,MAT783069S1C09803,SUCCESS,
2026-06-27 18:08:56,MAT784059T5E12402,SUCCESS,
2026-06-27 18:08:59,MAT784059TFF08202,SUCCESS,
2026-06-27 18:09:02,MAT784059TFF08248,SUCCESS,
2026-06-27 18:09:07,MAT785042R7D06330,SUCCESS,
2026-06-27 18:09:10,MAT785049S7B03337,SUCCESS,
2026-06-27 18:09:15,MAT785051S7D07374,SUCCESS,
2026-06-27 18:09:19,MAT785076T7D12086,SUCCESS,
2026-06-27 18:09:23,MAT785080T7F15314,SUCCESS,
2026-06-27 18:09:26,MAT791014S5N20739,SUCCESS,
2026-06-27 18:09:29,MAT791207R5G12742,SUCCESS,
2026-06-27 18:09:32,MAT791207S5G15004,SUCCESS,
2026-06-27 18:09:36,MAT792175T8C07995,SUCCESS,
2026-06-27 18:09:40,MAT792181T7E13142,SUCCESS,
2026-06-27 18:10:35,MAT793002N1E16358,SUCCESS,
2026-06-27 18:11:01,MAT793011P1C10684,SUCCESS,
2026-06-27 18:11:23,MAT793016P5K12253,SUCCESS,
2026-06-27 18:11:54,MAT793059T1E15528,SUCCESS,
2026-06-27 18:12:08,MAT793059T1E15532,SUCCESS,
2026-06-27 18:12:33,MAT793059T1E15564,SUCCESS,
2026-06-27 18:12:46,MAT794002MAD03989,SUCCESS,
2026-06-27 18:13:42,MAT794002MAP06158,SUCCESS,
2026-06-27 18:13:54,MAT796002M1K21671,SUCCESS,
2026-06-27 18:14:03,MAT796002M1K23648,SUCCESS,
2026-06-27 18:14:20,MAT796002M5C04638,SUCCESS,
2026-06-27 18:14:41,MAT796002N5D07083,SUCCESS,
2026-06-27 18:14:50,MAT796004N1E14403,SUCCESS,
2026-06-27 18:14:57,MAT797076P1E14318,SUCCESS,
2026-06-27 18:15:06,MAT797083S5E10022,SUCCESS,
2026-06-27 18:15:14,MAT797308T1E15402,SUCCESS,
2026-06-27 18:15:17,MAT797309T1E16621,SUCCESS,
2026-06-27 18:15:20,MAT804755S8D07959,SUCCESS,
2026-06-27 18:15:23,MAT805022SFG08814,SUCCESS,
2026-06-27 18:15:27,MAT805022TFE07431,SUCCESS,
2026-06-27 18:15:30,MAT805023RFE07558,SUCCESS,
2026-06-27 18:15:34,MAT805023RFE08541,SUCCESS,
2026-06-27 18:15:38,MAT805023RFE08647,SUCCESS,
2026-06-27 18:15:42,MAT805023TFB03420,SUCCESS,
2026-06-27 18:15:45,MAT805023TFB03545,SUCCESS,
2026-06-27 18:15:49,MAT805023TFD06339,SUCCESS,
2026-06-27 18:15:53,MAT805023TFE06718,SUCCESS,
2026-06-27 18:15:57,MAT805023TFE06981,SUCCESS,
2026-06-27 18:16:01,MAT805023TFE07807,SUCCESS,
2026-06-27 18:16:05,MAT805025T5A02925,SUCCESS,
2026-06-27 18:16:09,MAT805025TFF08123,SUCCESS,
2026-06-27 18:16:12,MAT808014N1D12629,SUCCESS,
2026-06-27 18:16:16,MAT810002N8E10529,SUCCESS,
2026-06-27 18:16:20,MAT810002N8E10557,SUCCESS,
2026-06-27 18:16:24,MAT810002N8E10718,SUCCESS,
2026-06-27 18:16:35,MAT810002N8E10786,SUCCESS,
2026-06-27 18:16:48,MAT810031R8E08533,SUCCESS,
2026-06-27 18:17:09,MAT810031S8A01358,SUCCESS,
2026-06-27 18:17:27,MAT812014M5C03464,FAILED,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
2026-06-27 18:17:35,MAT812023M5N18367,SUCCESS,
2026-06-27 18:17:39,MAT812023N8N22091,SUCCESS,
2026-06-27 18:18:25,MAT812023N8N22099,SUCCESS,
2026-06-27 18:19:14,MAT812023N8N22123,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Read timed out. (read timeout=30)"
2026-06-27 18:19:59,MAT812023N8N22131,SUCCESS,
2026-06-27 18:20:26,MAT812023N8P23903,SUCCESS,
2026-06-27 18:20:44,MAT812039P5E06124,FAILED,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
2026-06-27 18:21:19,MAT812058P5P14513,SUCCESS,
2026-06-27 18:21:54,MAT812067S5D09447,SUCCESS,
2026-06-27 18:22:13,MAT812083T5A01831,SUCCESS,
2026-06-27 18:22:18,MAT812083T5A01833,SUCCESS,
2026-06-27 18:22:22,MAT812083T5B05259,SUCCESS,
2026-06-27 18:22:26,MAT812083T5B05264,SUCCESS,
2026-06-27 18:22:29,MAT817007R5C06100,SUCCESS,
2026-06-27 18:22:33,MAT817007R5C06121,SUCCESS,
2026-06-27 18:22:37,MAT817007R5C06556,SUCCESS,
2026-06-27 18:22:41,MAT817007T5A03168,SUCCESS,
2026-06-27 18:22:46,MAT817007TFE07520,SUCCESS,
2026-06-27 18:22:50,MAT817007TFF08360,SUCCESS,
2026-06-27 18:22:54,MAT817007TFF08363,SUCCESS,
2026-06-27 18:22:58,MAT820003L1P09807,SUCCESS,
2026-06-27 18:23:03,MAT820003N1D12105,SUCCESS,
2026-06-27 18:23:08,MAT820003N1D12488,SUCCESS,
2026-06-27 18:23:12,MAT820003N1K30759,SUCCESS,
2026-06-27 18:23:15,MAT820003P1B05391,SUCCESS,
2026-06-27 18:23:19,MAT820003P1B05439,SUCCESS,
2026-06-27 18:23:24,MAT820006N1E15511,SUCCESS,
2026-06-27 18:23:30,MAT825005T5C09439,SUCCESS,
2026-06-27 18:23:34,MAT828022M2D04733,SUCCESS,
2026-06-27 18:23:38,MAT828025P2B05400,SUCCESS,
2026-06-27 18:23:41,MAT828032P3A02116,SUCCESS,
2026-06-27 18:23:47,MAT828045RAF09769,SUCCESS,
2026-06-27 18:23:50,MAT828048P2D10684,SUCCESS,
2026-06-27 18:23:54,MAT828048P2E12724,SUCCESS,
2026-06-27 18:23:57,MAT828048SAC05788,SUCCESS,
2026-06-27 18:24:00,MAT828053RAC04302,SUCCESS,
2026-06-27 18:26:19,MAT828032PAC04047,SUCCESS,
2026-06-27 18:26:24,MAT828053SAC04595,SUCCESS,
2026-06-27 18:26:29,MAT828061S2B02913,SUCCESS,
2026-06-27 18:26:32,MAT828113SAD07710,SUCCESS,
2026-06-27 18:26:36,MAT828113SAE09393,SUCCESS,
2026-06-27 18:26:39,MAT828126TAE13907,SUCCESS,
2026-06-27 18:26:42,MAT828126TAE14879,SUCCESS,
2026-06-27 18:26:46,MAT828126TAE14885,SUCCESS,
2026-06-27 18:27:15,MAT828131T2D10320,SUCCESS,
2026-06-27 18:27:59,MAT828131T2D10321,SUCCESS,
2026-06-27 18:28:19,MAT832056T5C09865,FAILED,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
2026-06-27 18:29:05,MAT832059TAC09999,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Read timed out. (read timeout=30)"
2026-06-27 18:29:38,MAT832059TAE14716,SUCCESS,
2026-06-27 18:30:20,MAT832205T1D11902,FAILED,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
2026-06-27 18:31:07,MAT832205T1D13074,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Read timed out. (read timeout=30)"
2026-06-27 18:32:00,MAT835204T2E14088,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Read timed out. (read timeout=30)"
2026-06-27 18:33:06,MAT835358T2F15743,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Read timed out. (read timeout=30)"
2026-06-27 18:34:03,MAT837003R1D10146,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Read timed out. (read timeout=30)"
2026-06-27 18:34:28,MAT837003R1D10674,FAILED,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
2026-06-27 18:35:14,MAT837013S1C10553,SUCCESS,
2026-06-27 18:35:35,MAT837013S1E14594,FAILED,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
2026-06-27 18:36:17,MAT837018T1B07348,SUCCESS,
2026-06-27 18:37:17,MAT837018T1C09032,SUCCESS,
2026-06-27 18:37:31,MAT837018T1C09080,SUCCESS,
2026-06-27 18:37:36,MAT837018T1C09084,SUCCESS,
2026-06-27 18:37:40,MAT837018T1E16188,SUCCESS,
2026-06-27 18:37:44,MAT837203T1B06885,SUCCESS,
2026-06-27 18:37:48,MAT837203T1D11297,SUCCESS,
2026-06-27 18:37:52,MAT837203T1D11298,SUCCESS,
2026-06-27 18:37:56,MAT838001S1D11845,SUCCESS,
2026-06-27 18:38:00,MAT839006T5E12332,SUCCESS,
2026-06-27 18:38:05,MAT839006T5E13704,SUCCESS,
2026-06-27 18:38:09,MAT843002P7B03227,SUCCESS,
2026-06-27 18:38:13,MAT843003P7B04371,SUCCESS,
2026-06-27 18:38:16,MAT843007P5A01021,SUCCESS,
2026-06-27 18:38:21,MAT843007P5B03012,SUCCESS,
2026-06-27 18:38:26,MAT843201R7F10671,SUCCESS,
2026-06-27 18:38:30,MAT843201R7P21088,SUCCESS,
2026-06-27 18:38:34,MAT843204RAN18621,SUCCESS,
2026-06-27 18:38:38,MAT843234T5D10003,SUCCESS,
2026-06-27 18:38:42,MAT843235T5C09393,SUCCESS,
2026-06-27 18:38:46,MAT843235T5C09402,SUCCESS,
2026-06-27 18:38:50,MAT843235T5E13120,SUCCESS,
2026-06-27 18:38:55,MAT843237T5D09984,SUCCESS,
2026-06-27 18:38:59,MAT847013T7E13736,SUCCESS,
2026-06-27 18:39:03,MAT847019T7E14778,SUCCESS,
2026-06-27 18:39:08,MAT847022T7E14447,SUCCESS,
2026-06-27 18:39:13,MAT847103T1B07289,SUCCESS,
2026-06-27 18:39:18,MAT847103T1C09562,SUCCESS,
2026-06-27 18:39:22,MAT847103T1C09935,SUCCESS,
