timestamp,chassis_no,status,error
2026-06-21 01:27:02,MAT843329T7A00880,SUCCESS,
2026-06-21 01:27:05,MAT843329T7A00893,SUCCESS,
2026-06-21 01:27:06,MAT843329T7A00894,SUCCESS,
2026-06-21 01:27:09,MAT843329T7A00897,SUCCESS,
2026-06-21 01:27:11,MAT843329T7A01023,SUCCESS,
2026-06-21 01:27:15,MAT843329T7A01024,SUCCESS,
2026-06-21 01:27:18,MAT843329T7A01025,SUCCESS,
2026-06-21 01:27:21,MAT843329T7B03551,SUCCESS,
2026-06-21 01:27:24,MAT843329T7E13786,SUCCESS,
2026-06-21 01:27:28,MAT847013T7C09691,SUCCESS,
2026-06-21 01:27:30,MAT847013T7D12375,SUCCESS,
2026-06-21 01:27:32,MAT847013T7E13481,SUCCESS,
2026-06-21 01:27:35,MAT847016T7C07910,SUCCESS,
2026-06-21 01:27:37,MAT847018T7B05656,SUCCESS,
2026-06-21 01:27:41,MAT847020S5K20119,SUCCESS,
2026-06-21 01:27:44,MAT847020S7P24442,SUCCESS,
2026-06-21 01:27:47,MAT847020T5B05180,SUCCESS,
2026-06-21 01:27:50,MAT847020T5D11825,SUCCESS,
2026-06-21 01:27:54,MAT847020T7A00684,SUCCESS,
2026-06-21 01:27:57,MAT847020T7B05411,SUCCESS,
2026-06-21 01:27:59,MAT847020T7C07890,SUCCESS,
2026-06-21 01:28:01,MAT847020T7C08127,SUCCESS,
2026-06-21 01:28:03,MAT847020T7C08915,SUCCESS,
2026-06-21 01:28:05,MAT847020T7D10115,SUCCESS,
2026-06-21 01:28:08,MAT847020T7D10225,SUCCESS,
2026-06-21 01:28:12,MAT847020T7D10492,SUCCESS,
2026-06-21 01:28:15,MAT847021T7A00477,SUCCESS,
2026-06-21 01:28:18,MAT847021T7D11411,SUCCESS,
2026-06-21 01:28:22,MAT847022T7E13223,SUCCESS,
2026-06-21 01:28:25,MAT847022T7E13811,SUCCESS,
2026-06-21 01:28:27,MAT847022T7E13813,SUCCESS,
2026-06-21 01:46:30,MAT557109TUE03395,SUCCESS,
2026-06-21 01:46:31,MAT805025RFE06993,SUCCESS,
2026-06-21 01:46:32,MAT505237NFE03931,SUCCESS,
2026-06-21 01:46:33,MAT505237NFE03936,SUCCESS,
2026-06-21 01:46:34,MAT566011P3C10341,SUCCESS,
2026-06-21 01:46:35,MAT793004N1D10564,SUCCESS,
2026-06-21 01:46:37,MAT566009S1D14080,SUCCESS,
2026-06-21 01:46:38,MAT566009S1D14081,SUCCESS,
2026-06-21 01:46:39,MAT558053TVD25213,SUCCESS,
2026-06-21 01:46:40,MAT558053TVD21980,SUCCESS,
2026-06-21 01:46:41,MAT513356TFE06538,SUCCESS,
2026-06-21 01:46:42,MAT793004N1D11069,SUCCESS,
2026-06-21 01:46:44,MAT513063TFC04317,SUCCESS,
2026-06-21 01:46:45,MAT566230T1C09401,SUCCESS,
2026-06-21 01:46:46,MAT558053TVE30165,SUCCESS,
2026-06-21 01:46:47,MAT808013M1C06671,SUCCESS,
2026-06-21 01:46:48,MAT817007TFF08186,SUCCESS,
2026-06-21 01:46:49,MAT558053TVD21459,SUCCESS,
2026-06-21 01:46:51,MAT785055T7C08109,SUCCESS,
2026-06-21 01:46:52,MAT566011R3B06531,SUCCESS,
2026-06-21 01:46:53,MAT817007TFE07832,SUCCESS,
2026-06-21 01:46:54,MAT817007T5E12639,SUCCESS,
2026-06-21 01:46:55,MAT805025T5E13328,SUCCESS,
2026-06-21 01:46:56,MAT557072RUD01622,SUCCESS,
2026-06-21 01:46:58,MAT557072TUD02272,SUCCESS,
2026-06-21 01:46:59,MAT843323T7D12592,SUCCESS,
2026-06-21 01:47:00,MAT805022RFD05564,SUCCESS,
2026-06-21 01:47:01,MAT566011P1C08229,SUCCESS,
2026-06-21 01:47:03,MAT566011P1C08799,SUCCESS,
2026-06-21 01:47:04,MAT566011P3C10343,SUCCESS,
2026-06-21 01:47:05,MAT566011P3C10348,SUCCESS,
2026-06-21 01:47:06,MAT847020T7C07890,SUCCESS,
2026-06-21 01:47:07,MAT566013S1C08024,SUCCESS,
2026-06-21 01:47:08,MAT557076TUF03650,SUCCESS,
2026-06-21 01:47:09,MAT790016S7D07608,SUCCESS,
2026-06-21 01:47:11,MAT558053TVD25108,SUCCESS,
2026-06-21 01:47:12,MAT558053TVE29260,SUCCESS,
2026-06-21 01:47:13,MAT805023TFE07840,SUCCESS,
2026-06-21 01:47:14,MAT558010TVC18864,SUCCESS,
2026-06-21 01:47:15,MAT557101PUN07213,SUCCESS,
2026-06-21 01:47:16,MAT557101PUN07210,SUCCESS,
2026-06-21 01:47:18,MAT805025TFE07610,SUCCESS,
2026-06-21 01:47:19,MAT805025T5E13615,SUCCESS,
2026-06-21 01:47:20,MAT817007TFE06954,SUCCESS,
2026-06-21 01:47:21,MAT805023RFA00306,SUCCESS,
2026-06-21 01:47:22,MAT557101PUN07227,SUCCESS,
2026-06-21 01:47:23,MAT566007R1B03813,SUCCESS,
2026-06-21 01:47:25,MAT558017TVE30476,SUCCESS,
2026-06-21 01:47:26,MAT805023TFD05050,SUCCESS,
2026-06-21 01:47:27,MAT557076TUE03535,SUCCESS,
2026-06-21 01:47:27,MAT566013R1D09935,SUCCESS,
2026-06-21 01:47:28,MAT817007RFE08170,SUCCESS,
2026-06-21 01:47:29,MAT557101PUN07234,SUCCESS,
2026-06-21 01:47:31,MAT514018T5C08206,SUCCESS,
2026-06-21 01:47:32,MAT514018T5C08659,SUCCESS,
