timestamp,chassis_no,status,error
2026-06-06 19:46:08,MAT789073T5C08166,FAILED,No ticket found for chassis MAT789073T5C08166
2026-06-06 19:46:10,MAT789073T5C08167,SUCCESS,
2026-06-06 19:46:11,MAT789073T5C08305,SUCCESS,
2026-06-06 19:46:13,MAT789073TMB00345,SUCCESS,
2026-06-06 19:46:15,MAT789073TMB00346,SUCCESS,
2026-06-06 19:46:18,MAT789073TMB00357,SUCCESS,
2026-06-06 19:46:20,MAT789073TMB00365,SUCCESS,
2026-06-06 19:46:22,MAT789073TMB00378,SUCCESS,
2026-06-06 19:46:23,MAT789073TMB00392,SUCCESS,
2026-06-06 19:46:25,MAT789073TMB00413,SUCCESS,
2026-06-06 19:46:26,MAT789073TMB00415,SUCCESS,
