timestamp,chassis_no,status,error
2026-06-20 16:41:36,MAT793004N1C09034,SUCCESS,
2026-06-20 16:41:40,MAT793015P5K11940,SUCCESS,
2026-06-20 16:41:44,MAT793018R1C07403,SUCCESS,
2026-06-20 16:41:48,MAT797308T1A01591,SUCCESS,
2026-06-20 16:41:51,MAT797308T1D12216,SUCCESS,
2026-06-20 16:41:54,MAT797309T1B05436,SUCCESS,
2026-06-20 16:41:56,MAT797312T1A01808,SUCCESS,
2026-06-20 16:42:00,MAT797312T1A02872,SUCCESS,
2026-06-20 16:42:04,MAT797312T1B05613,SUCCESS,
2026-06-20 16:42:07,MAT798003M1K22262,SUCCESS,
2026-06-20 16:42:11,MAT798003M1K22687,SUCCESS,
2026-06-20 16:42:15,MAT800127T8D09627,SUCCESS,
2026-06-20 16:42:19,MAT805021TFA02134,SUCCESS,
2026-06-20 16:42:23,MAT805022TFC05012,SUCCESS,
2026-06-20 16:42:27,MAT805023TFD05629,SUCCESS,
2026-06-20 16:42:31,MAT805025T5E12377,SUCCESS,
2026-06-20 16:42:33,MAT817007S5N21662,SUCCESS,
2026-06-20 16:42:37,MAT817007T5D10345,SUCCESS,
2026-06-20 16:42:40,MAT817007T5D10349,SUCCESS,
2026-06-20 16:42:44,MAT817007T5D10520,SUCCESS,
2026-06-20 16:42:48,MAT817007T5D11066,SUCCESS,
2026-06-20 16:42:52,MAT817007T5E12368,SUCCESS,
2026-06-20 16:43:03,MAT817007TFE07664,SUCCESS,
2026-06-20 16:43:07,MAT818002R5P21038,SUCCESS,
2026-06-20 16:43:09,MAT818002R5P21041,SUCCESS,
2026-06-20 16:43:12,MAT824006SMJ01977,SUCCESS,
2026-06-20 16:43:15,MAT828022PAA01412,SUCCESS,
2026-06-20 16:43:19,MAT828022PAA01418,SUCCESS,
2026-06-20 16:43:23,MAT828022PAB03059,SUCCESS,
2026-06-20 16:43:27,MAT828048SAB03807,SUCCESS,
2026-06-20 16:43:31,MAT828048SAB03863,SUCCESS,
2026-06-20 16:43:34,MAT828048SAD07870,SUCCESS,
2026-06-20 16:43:38,MAT828061R2D07079,SUCCESS,
2026-06-20 16:43:41,MAT828061R2D07122,SUCCESS,
2026-06-20 16:43:43,MAT828061R2D07123,SUCCESS,
2026-06-20 16:43:47,MAT828061R2D07431,SUCCESS,
2026-06-20 16:43:49,MAT828126T1C10783,SUCCESS,
2026-06-20 16:43:54,MAT828126T1D11939,SUCCESS,
2026-06-20 16:43:58,MAT828126T2C07012,SUCCESS,
2026-06-20 16:44:01,MAT828126T2C07343,SUCCESS,
2026-06-20 16:44:05,MAT828126T2C08939,SUCCESS,
2026-06-20 16:44:09,MAT828126T2C09168,SUCCESS,
2026-06-20 16:44:12,MAT828126T2C09924,SUCCESS,
2026-06-20 16:44:15,MAT828126T2C09926,SUCCESS,
2026-06-20 16:44:19,MAT828126T2D10897,SUCCESS,
2026-06-20 16:44:23,MAT828126T2D11134,SUCCESS,
2026-06-20 16:44:27,MAT828126T2D12096,SUCCESS,
2026-06-20 16:44:31,MAT828126T2D12159,SUCCESS,
2026-06-20 16:44:35,MAT828126T2D12180,SUCCESS,
2026-06-20 16:44:38,MAT828126T2D12184,SUCCESS,
2026-06-20 16:44:42,MAT828126T2D12187,SUCCESS,
2026-06-20 16:44:44,MAT828126T2D12192,SUCCESS,
2026-06-20 16:44:47,MAT828126T2D12241,SUCCESS,
2026-06-20 16:44:51,MAT828126T2D12252,SUCCESS,
2026-06-20 16:44:55,MAT828126T2D12307,SUCCESS,
2026-06-20 16:44:59,MAT828126T2D12311,SUCCESS,
2026-06-20 16:45:04,MAT828126T2D12325,SUCCESS,
2026-06-20 16:45:06,MAT828126T2D12488,SUCCESS,
2026-06-20 16:45:09,MAT828126T3C10941,SUCCESS,
2026-06-20 16:45:12,MAT828126T5C08260,SUCCESS,
2026-06-20 16:45:16,MAT828126T5C09099,SUCCESS,
2026-06-20 16:45:18,MAT828126T5D11212,SUCCESS,
2026-06-20 16:45:20,MAT828126TAC07521,SUCCESS,
2026-06-20 16:45:24,MAT828126TAC07874,SUCCESS,
2026-06-20 16:45:28,MAT828126TAC09121,SUCCESS,
2026-06-20 16:45:30,MAT828126TAD10705,SUCCESS,
2026-06-20 16:45:34,MAT828126TAD10816,SUCCESS,
2026-06-20 16:45:38,MAT828126TAD10893,SUCCESS,
2026-06-20 16:45:40,MAT828126TAD10943,SUCCESS,
2026-06-20 16:45:44,MAT828126TAD11023,SUCCESS,
2026-06-20 16:45:48,MAT828126TAD11107,SUCCESS,
2026-06-20 16:45:50,MAT828126TAD11427,SUCCESS,
2026-06-20 16:45:54,MAT828126TAD11433,SUCCESS,
2026-06-20 16:45:58,MAT828126TAD11577,SUCCESS,
2026-06-20 16:46:00,MAT828126TAD11662,SUCCESS,
2026-06-20 16:46:04,MAT828126TAD11692,SUCCESS,
2026-06-20 16:46:08,MAT828126TAD11959,SUCCESS,
2026-06-20 16:46:11,MAT828126TAD11972,SUCCESS,
2026-06-20 16:46:15,MAT828126TAD12403,SUCCESS,
2026-06-20 16:46:18,MAT828126TAD12418,SUCCESS,
2026-06-20 16:46:22,MAT828126TAD12437,SUCCESS,
2026-06-20 16:46:25,MAT828126TAD12440,SUCCESS,
2026-06-20 16:46:29,MAT828126TAD12444,SUCCESS,
2026-06-20 16:46:31,MAT828126TAD12445,SUCCESS,
2026-06-20 16:46:35,MAT828126TAE13311,SUCCESS,
2026-06-20 16:46:39,MAT828126TAE13313,SUCCESS,
2026-06-20 16:46:41,MAT828126TAE13323,SUCCESS,
2026-06-20 16:46:45,MAT828126TAE13394,SUCCESS,
2026-06-20 16:46:48,MAT828126TAE13405,SUCCESS,
2026-06-20 16:46:51,MAT828126TAE13457,SUCCESS,
2026-06-20 16:46:55,MAT828126TAE13458,SUCCESS,
2026-06-20 16:46:59,MAT828126TAE13460,SUCCESS,
2026-06-20 16:47:02,MAT828126TAE13461,SUCCESS,
2026-06-20 16:47:05,MAT828126TAE13464,SUCCESS,
