timestamp,chassis_no,status,error
2026-06-25 21:15:54,MAT503091RAC04447,SUCCESS,
2026-06-25 21:15:57,MAT503091S2D06164,SUCCESS,
2026-06-25 21:16:00,MAT503093R2D08430,SUCCESS,
2026-06-25 21:16:02,MAT503113TAC10219,SUCCESS,
2026-06-25 21:16:05,MAT503113TAC10223,SUCCESS,
2026-06-25 21:16:09,MAT503301R2D08351,SUCCESS,
2026-06-25 21:16:12,MAT513061TFB02674,SUCCESS,
2026-06-25 21:16:16,MAT513061TFE07581,SUCCESS,
2026-06-25 21:16:19,MAT513061TFF08449,SUCCESS,
2026-06-25 21:16:22,MAT513062TFC03720,SUCCESS,
2026-06-25 21:16:26,MAT513062TFD05399,SUCCESS,
2026-06-25 21:16:29,MAT513304NFF05243,SUCCESS,
2026-06-25 21:16:32,MAT513304NFF05456,SUCCESS,
2026-06-25 21:16:36,MAT513304NFF05483,SUCCESS,
2026-06-25 21:16:40,MAT513304NFF05573,SUCCESS,
2026-06-25 21:16:47,MAT513353MFC01762,SUCCESS,
2026-06-25 21:17:53,MAT513355T5E12476,SUCCESS,
2026-06-25 21:17:57,MAT513356T5E12480,SUCCESS,
2026-06-25 21:18:02,MAT513356TFF08472,SUCCESS,
2026-06-25 21:18:06,MAT514016SFH09329,SUCCESS,
2026-06-25 21:18:12,MAT514018T5B05206,SUCCESS,
2026-06-25 21:18:16,MAT555064S8E10352,SUCCESS,
2026-06-25 21:18:19,MAT555312T8D08812,SUCCESS,
2026-06-25 21:18:22,MAT555312T8D08848,SUCCESS,
2026-06-25 21:18:25,MAT555312T8D08855,SUCCESS,
2026-06-25 21:18:28,MAT555312T8D08861,SUCCESS,
2026-06-25 21:18:32,MAT557047TUE03371,SUCCESS,
2026-06-25 21:18:37,MAT557048TUE03451,SUCCESS,
2026-06-25 21:18:41,MAT557055PUF03398,SUCCESS,
2026-06-25 21:18:45,MAT557072TUE02939,SUCCESS,
2026-06-25 21:18:49,MAT557072TUE03491,SUCCESS,
2026-06-25 21:18:52,MAT557076TUF03740,SUCCESS,
2026-06-25 21:18:56,MAT557109TUE03436,SUCCESS,
2026-06-25 21:19:01,MAT557109TUF03658,SUCCESS,
2026-06-25 21:19:06,MAT557111TUA00821,SUCCESS,
2026-06-25 21:19:11,MAT558005RVD17418,SUCCESS,
2026-06-25 21:19:15,MAT558005TVA05755,SUCCESS,
2026-06-25 21:19:20,MAT558005TVB11687,SUCCESS,
2026-06-25 21:19:25,MAT558005TVD19943,SUCCESS,
2026-06-25 21:19:29,MAT558005TVD19944,SUCCESS,
2026-06-25 21:19:33,MAT558005TVE27119,SUCCESS,
2026-06-25 21:19:37,MAT558010SVH24626,SUCCESS,
2026-06-25 21:19:42,MAT558010TVA00768,SUCCESS,
2026-06-25 21:19:46,MAT558010TVD20080,SUCCESS,
2026-06-25 21:19:52,MAT558010TVE26021,SUCCESS,
2026-06-25 21:19:54,MAT797309T1C10641,SUCCESS,
2026-06-25 21:19:57,MAT558017TVE27752,SUCCESS,
2026-06-25 21:19:57,MAT797309T1C10640,SUCCESS,
2026-06-25 21:20:00,MAT558010TVF31374,SUCCESS,
2026-06-25 21:20:02,MAT558017TVE28200,SUCCESS,
2026-06-25 21:20:02,MAT557072TUE03491,FAILED,"POST /api/crm/saveTicketStage failed (HTTP 500): {'message': 'Completed activity cannot be reverted. Stage 4 || Certificate Generation / Submission || AEPL - is Already completed.', 'status': False}"
2026-06-25 21:20:04,MAT558010TVD20080,FAILED,"POST /api/crm/saveTicketStage failed (HTTP 500): {'message': 'Completed activity cannot be reverted. Stage 4 || Certificate Generation / Submission || AEPL - is Already completed.', 'status': False}"
2026-06-25 21:20:06,MAT767507T7F16040,SUCCESS,
2026-06-25 21:20:07,MAT558017TVF32843,SUCCESS,
2026-06-25 21:20:09,MAT805022TFE07680,SUCCESS,
2026-06-25 21:20:12,MAT797309T1C08244,SUCCESS,
2026-06-25 21:20:13,MAT558053SVJ29381,SUCCESS,
2026-06-25 21:20:14,MAT797309T1C07806,SUCCESS,
2026-06-25 21:20:16,MAT805022TFE07538,SUCCESS,
2026-06-25 21:20:17,MAT714302S3E13793,SUCCESS,
2026-06-25 21:20:18,MAT558053TVC18284,SUCCESS,
2026-06-25 21:20:19,MAT805022TFB03199,SUCCESS,
2026-06-25 21:20:23,MAT570101T1E14679,SUCCESS,
2026-06-25 21:20:23,MAT558053TVD20866,SUCCESS,
2026-06-25 21:20:25,MAT570101T1D12775,SUCCESS,
2026-06-25 21:20:27,MAT805022TFE06612,SUCCESS,
2026-06-25 21:20:28,MAT558053TVD21410,SUCCESS,
2026-06-25 21:20:30,MAT785049S7D08042,SUCCESS,
2026-06-25 21:20:33,MAT805023TFB02215,SUCCESS,
2026-06-25 21:20:35,MAT558053TVD24019,SUCCESS,
2026-06-25 21:20:41,MAT558053TVD24022,SUCCESS,
2026-06-25 21:20:45,MAT558053TVD25219,SUCCESS,
2026-06-25 21:20:51,MAT558053TVE28490,SUCCESS,
2026-06-25 21:20:56,MAT558056TVE27447,SUCCESS,
2026-06-25 21:21:00,MAT558056TVE31270,SUCCESS,
2026-06-25 21:21:06,MAT558056TVE31271,SUCCESS,
2026-06-25 21:21:09,MAT558057TVE30987,SUCCESS,
2026-06-25 21:21:13,MAT558057TVE31008,SUCCESS,
2026-06-25 21:21:16,MAT558057TVE31201,SUCCESS,
2026-06-25 21:21:21,MAT558057TVE31213,SUCCESS,
2026-06-25 21:21:25,MAT558057TVE31256,SUCCESS,
2026-06-25 21:21:30,MAT558057TVF32287,SUCCESS,
2026-06-25 21:21:34,MAT558057TVF33010,SUCCESS,
2026-06-25 21:21:38,MAT558057TVF33026,SUCCESS,
2026-06-25 21:21:43,MAT558057TVF33406,SUCCESS,
2026-06-25 21:21:47,MAT563016M5D05994,SUCCESS,
2026-06-25 21:21:52,MAT563082P5P14509,SUCCESS,
2026-06-25 21:21:56,MAT566008P1D11290,SUCCESS,
2026-06-25 21:22:02,MAT566011P1C07834,SUCCESS,
2026-06-25 21:22:07,MAT566011P1C10495,SUCCESS,
2026-06-25 21:22:11,MAT566011P3C10417,SUCCESS,
2026-06-25 21:22:15,MAT566011P3N35341,SUCCESS,
2026-06-25 21:22:18,MAT566013R1E12696,SUCCESS,
2026-06-25 21:22:23,MAT566023S1B05475,SUCCESS,
2026-06-25 21:22:28,MAT566023S1E16698,SUCCESS,
2026-06-25 21:22:33,MAT566024S1D13821,SUCCESS,
2026-06-25 21:22:38,MAT566025R1D11666,SUCCESS,
2026-06-25 21:22:42,MAT566025S1D12547,SUCCESS,
2026-06-25 21:22:46,MAT566025S1E15887,SUCCESS,
2026-06-25 21:22:50,MAT566026S1A03244,SUCCESS,
2026-06-25 21:22:55,MAT566026S1A03245,SUCCESS,
2026-06-25 21:23:01,MAT566154T3C09075,SUCCESS,
2026-06-25 21:23:05,MAT566233T1D13216,SUCCESS,
2026-06-25 21:23:09,MAT567001R3D12088,SUCCESS,
2026-06-25 21:23:13,MAT567006R3E15207,SUCCESS,
2026-06-25 21:23:17,MAT567008P3E14795,SUCCESS,
2026-06-25 21:23:24,MAT567011S3A02116,SUCCESS,
2026-06-25 21:23:29,MAT567011S3A02646,SUCCESS,
2026-06-25 21:23:35,MAT567103TAE15096,SUCCESS,
2026-06-25 21:23:40,MAT569002R3P34197,SUCCESS,
2026-06-25 21:23:44,MAT569002RAN17564,SUCCESS,
2026-06-25 21:23:49,MAT569002RAP18817,SUCCESS,
2026-06-25 21:23:53,MAT569002S3B04126,SUCCESS,
2026-06-25 21:23:56,MAT569002SAA01383,SUCCESS,
2026-06-25 21:23:59,MAT569059S3J24698,SUCCESS,
2026-06-25 21:24:04,MAT569059S3J24763,SUCCESS,
2026-06-25 21:24:09,MAT569059T3B04410,SUCCESS,
2026-06-25 21:24:13,MAT569059T3B04561,SUCCESS,
2026-06-25 21:24:18,MAT569059TAB04252,SUCCESS,
2026-06-25 21:24:23,MAT570033T1D13401,SUCCESS,
2026-06-25 21:24:27,MAT570033T1E14604,SUCCESS,
2026-06-25 21:24:32,MAT570101T1D12748,SUCCESS,
2026-06-25 21:24:36,MAT570101T1D12775,SUCCESS,
2026-06-25 21:24:41,MAT570101T1E14679,SUCCESS,
2026-06-25 21:24:44,MAT570101T1E15141,SUCCESS,
2026-06-25 21:24:47,MAT570101T1E15146,SUCCESS,
2026-06-25 21:24:51,MAT570101T1E15321,SUCCESS,
2026-06-25 21:24:55,MAT767304N7D09959,SUCCESS,
2026-06-25 21:25:00,MAT767305P7C06009,SUCCESS,
2026-06-25 21:25:04,MAT767507T7F16040,SUCCESS,
2026-06-25 21:25:07,MAT774003M1E12153,SUCCESS,
2026-06-25 21:25:11,MAT777301R1B04032,SUCCESS,
2026-06-25 21:25:16,MAT778203R2C06113,SUCCESS,
2026-06-25 21:25:21,MAT783008N1E14582,SUCCESS,
2026-06-25 21:25:25,MAT783049P1D12223,SUCCESS,
2026-06-25 21:25:30,MAT783057T1D13691,SUCCESS,
2026-06-25 21:25:34,MAT784059RFB03689,SUCCESS,
2026-06-25 21:25:37,MAT784059S5K19044,SUCCESS,
2026-06-25 21:25:42,MAT784059T5B05669,SUCCESS,
2026-06-25 21:25:46,MAT784059TFD05522,SUCCESS,
2026-06-25 21:25:50,MAT784059TFD05539,SUCCESS,
2026-06-25 21:25:54,MAT784059TFD05607,SUCCESS,
2026-06-25 21:25:59,MAT784062TFE06987,SUCCESS,
2026-06-25 21:26:03,MAT784062TFE07034,SUCCESS,
2026-06-25 21:26:07,MAT784202TFE07675,SUCCESS,
2026-06-25 21:26:11,MAT785005M7C07098,SUCCESS,
2026-06-25 21:26:15,MAT785005N7D10541,SUCCESS,
2026-06-25 21:26:20,MAT785005N7E13106,SUCCESS,
2026-06-25 21:26:27,MAT785029R7E09215,SUCCESS,
2026-06-25 21:26:32,MAT785041R7C04229,SUCCESS,
2026-06-25 21:26:35,MAT785051S7A00448,SUCCESS,
2026-06-25 21:26:40,MAT785056T7C09890,SUCCESS,
2026-06-25 21:26:44,MAT785076T7E14400,SUCCESS,
2026-06-25 21:26:49,MAT786057T8E10419,SUCCESS,
2026-06-25 21:26:54,MAT789068S5J17902,SUCCESS,
2026-06-25 21:26:58,MAT790202N2D08282,SUCCESS,
2026-06-25 21:27:02,MAT790203N7E12116,SUCCESS,
2026-06-25 21:27:06,MAT790207P1C10170,SUCCESS,
2026-06-25 21:27:10,MAT790211N7E10948,SUCCESS,
2026-06-25 21:27:14,MAT792093P8G10931,SUCCESS,
2026-06-25 21:27:19,MAT792172T7D12361,SUCCESS,
2026-06-25 21:27:23,MAT792177T7D12540,SUCCESS,
2026-06-25 21:27:27,MAT792181T7E13411,SUCCESS,
2026-06-25 21:27:31,MAT792181T8C07091,SUCCESS,
2026-06-25 21:27:36,MAT793012P1D11258,SUCCESS,
2026-06-25 21:27:42,MAT793016S5E11173,SUCCESS,
2026-06-25 21:27:52,MAT793016S5E11188,SUCCESS,
2026-06-25 21:27:57,MAT793016S5E11189,SUCCESS,
2026-06-25 21:28:02,MAT793016S5E11221,SUCCESS,
2026-06-25 21:28:07,MAT793016S5E11223,SUCCESS,
2026-06-25 21:28:12,MAT793054T1D12285,SUCCESS,
2026-06-25 21:28:17,MAT794002MAK05364,SUCCESS,
2026-06-25 21:28:22,MAT796001N1D12510,SUCCESS,
2026-06-25 21:28:25,MAT797090S1D11734,SUCCESS,
2026-06-25 21:28:28,MAT797090S1D11744,SUCCESS,
2026-06-25 21:28:33,MAT797309T1C07806,SUCCESS,
2026-06-25 21:28:38,MAT797309T1C08244,SUCCESS,
2026-06-25 21:28:42,MAT797309T1C10640,SUCCESS,
2026-06-25 21:28:46,MAT797309T1C10641,SUCCESS,
2026-06-25 21:28:49,MAT804059T8B03863,SUCCESS,
2026-06-25 21:28:53,MAT804059T8E10944,SUCCESS,
2026-06-25 21:28:56,MAT804059T8E11701,SUCCESS,
2026-06-25 21:29:02,MAT804709N8D08456,SUCCESS,
2026-06-25 21:29:06,MAT805020TFE07773,SUCCESS,
2026-06-25 21:29:10,MAT805021T5B05057,SUCCESS,
2026-06-25 21:29:14,MAT805022TFB03199,SUCCESS,
2026-06-25 21:29:17,MAT805022TFE06817,SUCCESS,
2026-06-25 21:29:21,MAT805022TFE07538,SUCCESS,
2026-06-25 21:29:25,MAT805022TFE07573,SUCCESS,
2026-06-25 21:29:29,MAT805022TFE07680,SUCCESS,
2026-06-25 21:29:33,MAT805022TFF08126,SUCCESS,
2026-06-25 21:29:36,MAT805023PFF09822,SUCCESS,
2026-06-25 21:29:40,MAT805023TFD05072,SUCCESS,
2026-06-25 21:29:43,MAT805023TFD06347,SUCCESS,
2026-06-25 21:29:46,MAT805023TFE07382,SUCCESS,
2026-06-25 21:29:50,MAT805023TFE07844,SUCCESS,
2026-06-25 21:29:55,MAT810030S8C05755,SUCCESS,
2026-06-25 21:29:59,MAT812023N8C06073,SUCCESS,
2026-06-25 21:30:04,MAT812028P5C03775,SUCCESS,
2026-06-25 21:30:09,MAT812085T5B04548,SUCCESS,
2026-06-25 21:30:13,MAT815311R5P20969,SUCCESS,
2026-06-25 21:30:16,MAT817007R5A00874,SUCCESS,
2026-06-25 21:30:21,MAT817007T5D10482,SUCCESS,
2026-06-25 21:30:25,MAT817007T5E13104,SUCCESS,
2026-06-25 21:30:29,MAT817007T5E13913,SUCCESS,
2026-06-25 21:30:33,MAT817007TFC03870,SUCCESS,
2026-06-25 21:30:36,MAT817007TFC04814,SUCCESS,
2026-06-25 21:34:53,MAT817007TFC04928,SUCCESS,
2026-06-25 21:34:57,MAT820006N1B03775,SUCCESS,
2026-06-25 21:35:02,MAT824011RMH00999,SUCCESS,
2026-06-25 21:35:07,MAT828022M2D04734,SUCCESS,
2026-06-25 21:35:11,MAT828022M2D04779,SUCCESS,
2026-06-25 21:35:14,MAT828022M2F08403,SUCCESS,
2026-06-25 21:35:17,MAT828022N2D08540,SUCCESS,
2026-06-25 21:35:20,MAT828045RAE07579,SUCCESS,
2026-06-25 21:35:24,MAT828045S1C08253,SUCCESS,
2026-06-25 21:35:26,MAT828048P5F06914,SUCCESS,
2026-06-25 21:35:31,MAT828048R3D12481,SUCCESS,
2026-06-25 21:35:37,MAT828048R3D12484,SUCCESS,
2026-06-25 21:35:41,MAT828048RAF08499,SUCCESS,
2026-06-25 21:35:46,MAT828048SAC05350,SUCCESS,
2026-06-25 21:35:50,MAT828113S2D06120,SUCCESS,
2026-06-25 21:35:54,MAT828113S2D07637,SUCCESS,
2026-06-25 21:35:58,MAT828125T2C07523,SUCCESS,
2026-06-25 21:36:03,MAT828125T2D12265,SUCCESS,
2026-06-25 21:36:07,MAT828125T2D12505,SUCCESS,
2026-06-25 21:36:11,MAT828125T2D12506,SUCCESS,
2026-06-25 21:36:16,MAT828125T2D12507,SUCCESS,
2026-06-25 21:36:20,MAT828126SAP21199,SUCCESS,
2026-06-25 21:36:25,MAT828126T2C09876,SUCCESS,
2026-06-25 21:36:28,MAT828126T5C09263,SUCCESS,
2026-06-25 21:36:32,MAT828126T5D10702,SUCCESS,
2026-06-25 21:36:35,MAT828126TAC08903,SUCCESS,
2026-06-25 21:36:40,MAT828126TAD10574,SUCCESS,
2026-06-25 21:36:44,MAT828126TAD12961,SUCCESS,
2026-06-25 21:36:48,MAT828126TAD12963,SUCCESS,
2026-06-25 21:36:53,MAT828126TAD12964,SUCCESS,
2026-06-25 21:36:57,MAT832059TAE14679,SUCCESS,
2026-06-25 21:37:02,MAT832205T1C09023,SUCCESS,
2026-06-25 21:37:08,MAT832205T1D13330,SUCCESS,
2026-06-25 21:37:13,MAT832205T5E12093,SUCCESS,
2026-06-25 21:37:19,MAT832205T5E12099,SUCCESS,
2026-06-25 21:37:22,MAT832208T1E15729,SUCCESS,
2026-06-25 21:37:26,MAT834001T2E14617,SUCCESS,
2026-06-25 21:37:31,MAT835203S1D11899,SUCCESS,
2026-06-25 21:37:35,MAT835203S1D12048,SUCCESS,
2026-06-25 21:37:39,MAT837003R1E13026,SUCCESS,
2026-06-25 21:37:43,MAT837018T1B05060,SUCCESS,
2026-06-25 21:37:46,MAT837018T1B05660,SUCCESS,
2026-06-25 21:37:50,MAT837018T1B06436,SUCCESS,
2026-06-25 21:37:55,MAT837018T1C08050,SUCCESS,
2026-06-25 21:37:59,MAT837018T1C08070,SUCCESS,
2026-06-25 21:38:04,MAT837018T1C09660,SUCCESS,
2026-06-25 21:38:08,MAT837018T1C09677,SUCCESS,
2026-06-25 21:38:13,MAT837018T1C09912,SUCCESS,
2026-06-25 21:38:16,MAT837203T1C10954,SUCCESS,
2026-06-25 21:38:22,MAT841001S5B04469,SUCCESS,
2026-06-25 21:38:27,MAT841001S5C06690,SUCCESS,
2026-06-25 21:38:31,MAT841001S5C06954,SUCCESS,
2026-06-25 21:38:35,MAT841001S5C07148,SUCCESS,
2026-06-25 21:38:38,MAT841001S5C07301,SUCCESS,
2026-06-25 21:38:42,MAT841001S5C07307,SUCCESS,
2026-06-25 21:38:45,MAT841001S5C07497,SUCCESS,
2026-06-25 21:38:49,MAT841001S5C07502,SUCCESS,
2026-06-25 21:38:53,MAT841001S5C07568,SUCCESS,
2026-06-25 21:38:57,MAT841001S5C07586,SUCCESS,
2026-06-25 21:39:02,MAT841001S5C07664,SUCCESS,
2026-06-25 21:39:05,MAT841001S5C07671,SUCCESS,
2026-06-25 21:39:08,MAT841001S5C07674,SUCCESS,
2026-06-25 21:39:13,MAT843085S7A01948,SUCCESS,
2026-06-25 21:39:17,MAT843207R7B02512,SUCCESS,
2026-06-25 21:39:22,MAT843237T5D11253,SUCCESS,
2026-06-25 21:39:27,MAT843319T7E14812,SUCCESS,
2026-06-25 21:39:30,MAT847009S1D14221,SUCCESS,
2026-06-25 21:39:34,MAT847009S1D14235,SUCCESS,
2026-06-25 21:39:39,MAT847020T5F14137,SUCCESS,
