timestamp,chassis_no,status,error
2026-06-12 16:56:41,MAT566006R3D09979,SUCCESS,
2026-06-12 16:56:48,MAT566006R3N30799,SUCCESS,
2026-06-12 16:56:50,MAT566023P1P36541,SUCCESS,
2026-06-12 16:56:53,MAT566025P1K31924,SUCCESS,
2026-06-12 16:56:56,MAT566025P1P35609,SUCCESS,
2026-06-12 16:56:59,MAT566025P1P36804,SUCCESS,
2026-06-12 16:57:03,MAT566025P1P36816,SUCCESS,
2026-06-12 16:57:07,MAT566025P1P36817,SUCCESS,
2026-06-12 16:57:10,MAT566025P1P36946,SUCCESS,
2026-06-12 16:57:14,MAT566025P1P36957,SUCCESS,
2026-06-12 16:57:18,MAT566025P1P36960,SUCCESS,
2026-06-12 16:57:21,MAT566153T3D13600,SUCCESS,
2026-06-12 16:57:24,MAT570101T1D13034,SUCCESS,
2026-06-12 16:57:27,MAT778216T1B06683,SUCCESS,
2026-06-12 16:57:30,MAT805023TFB02701,SUCCESS,
2026-06-12 16:57:34,MAT805023TFE06972,SUCCESS,
2026-06-12 16:57:36,MAT805023TFE07482,SUCCESS,
2026-06-12 16:57:39,MAT805023TFE07495,SUCCESS,
2026-06-12 16:57:42,MAT828048RAE07144,SUCCESS,
2026-06-12 16:57:46,MAT828126T2D12627,SUCCESS,
2026-06-12 16:57:49,MAT828126TAD11977,SUCCESS,
2026-06-12 16:57:52,MAT828126TAE13673,SUCCESS,
2026-06-12 16:57:53,MAT837018T1C09120,SUCCESS,
2026-06-12 16:57:56,MAT843003P7C07288,SUCCESS,
2026-06-12 16:58:00,MAT843201R7D07305,SUCCESS,
2026-06-12 16:58:04,MAT847015T7C08595,SUCCESS,
2026-06-12 17:18:13,MAT503091RAC05015,SUCCESS,
2026-06-12 17:18:16,MAT503091RAF08997,SUCCESS,
2026-06-12 17:18:19,MAT558010TVC17825,SUCCESS,
2026-06-12 17:18:23,MAT793015S5C05684,SUCCESS,
2026-06-12 17:19:26,MAT503091RAF09336,SUCCESS,
2026-06-12 17:19:30,MAT558053TVA03271,SUCCESS,
2026-06-12 17:20:34,MAT812028P5C03766,SUCCESS,
2026-06-12 17:25:04,MAT563108T5E12672,SUCCESS,
2026-06-12 17:25:07,MAT828126T2E13678,SUCCESS,
2026-06-12 17:47:10,MAT513059R5B04675,SUCCESS,
2026-06-12 17:47:13,MAT513059R5B04680,SUCCESS,
2026-06-12 17:47:17,MAT513059RFC04369,SUCCESS,
2026-06-12 17:47:21,MAT513059RFC05133,SUCCESS,
2026-06-12 17:47:25,MAT513059RFD05333,SUCCESS,
2026-06-12 17:47:29,MAT513059RFE07446,SUCCESS,
2026-06-12 17:47:32,MAT513059TFD05089,SUCCESS,
2026-06-12 17:47:35,MAT513059TFD05106,SUCCESS,
2026-06-12 17:47:38,MAT513354NFE03193,SUCCESS,
2026-06-12 17:47:40,MAT513354NFE03506,SUCCESS,
2026-06-12 17:47:43,MAT513357TFA01892,SUCCESS,
2026-06-12 17:47:45,MAT555036S8B04421,SUCCESS,
2026-06-12 17:47:48,MAT555064R8P20881,SUCCESS,
2026-06-12 17:47:53,MAT557107TUE02866,SUCCESS,
2026-06-12 17:47:57,MAT558010TVD23903,SUCCESS,
2026-06-12 17:48:02,MAT558010TVE26530,SUCCESS,
2026-06-12 17:48:06,MAT558017TVD20122,SUCCESS,
2026-06-12 17:48:09,MAT558053SVH25904,SUCCESS,
2026-06-12 17:48:13,MAT558053SVJ28558,SUCCESS,
2026-06-12 17:48:18,MAT558053TVD23822,SUCCESS,
2026-06-12 17:48:23,MAT558053TVD25123,SUCCESS,
2026-06-12 17:48:26,MAT566007S1A02313,SUCCESS,
2026-06-12 17:48:28,MAT566008S1C07925,SUCCESS,
2026-06-12 17:48:31,MAT566013P1D11715,SUCCESS,
2026-06-12 17:48:34,MAT566013P1E13329,SUCCESS,
2026-06-12 17:48:39,MAT566013S1E15421,SUCCESS,
2026-06-12 17:48:43,MAT566013S1E15500,SUCCESS,
2026-06-12 17:48:47,MAT566024R1E13472,SUCCESS,
2026-06-12 17:48:52,MAT570017S1C10425,SUCCESS,
2026-06-12 17:48:54,MAT570101T1D12629,SUCCESS,
2026-06-12 17:48:57,MAT714301R3N33052,SUCCESS,
2026-06-12 17:49:00,MAT783008M1D11005,SUCCESS,
2026-06-12 17:49:04,MAT783056P1P35989,SUCCESS,
2026-06-12 17:49:08,MAT784059TFE07457,SUCCESS,
2026-06-12 17:49:12,MAT786057T8C07564,SUCCESS,
2026-06-12 17:49:16,MAT790205M7G13198,SUCCESS,
2026-06-12 17:49:18,MAT797075T1C10554,SUCCESS,
2026-06-12 17:49:21,MAT797082R1D11718,SUCCESS,
2026-06-12 17:49:24,MAT805018RFE07238,SUCCESS,
2026-06-12 17:49:28,MAT805018RFE07241,SUCCESS,
2026-06-12 17:49:31,MAT805025TFE07620,SUCCESS,
2026-06-12 17:49:35,MAT808013N1D13682,SUCCESS,
2026-06-12 17:49:38,MAT812075R5E09435,SUCCESS,
2026-06-12 17:49:42,MAT817007T5D10803,SUCCESS,
2026-06-12 17:49:44,MAT828022NAD04379,SUCCESS,
2026-06-12 17:49:48,MAT828045RAF09020,SUCCESS,
2026-06-12 17:49:51,MAT828113SAE08435,SUCCESS,
2026-06-12 17:49:55,MAT837012S1B05359,SUCCESS,
2026-06-12 17:49:59,MAT837018T1E16174,SUCCESS,
2026-06-12 17:50:03,MAT843205P7N25396,SUCCESS,
2026-06-12 17:50:07,MAT843205P7N25397,SUCCESS,
2026-06-12 17:50:11,MAT843207R7A01141,SUCCESS,
2026-06-12 17:50:28,MAT513059PFN15208,SUCCESS,
2026-06-12 17:50:32,MAT513357TFA01807,SUCCESS,
2026-06-12 17:50:35,MAT557072TUB00880,SUCCESS,
2026-06-12 17:50:38,MAT557072TUC01845,SUCCESS,
2026-06-12 17:50:41,MAT557076TUD02181,SUCCESS,
2026-06-12 17:50:45,MAT557076TUE03174,SUCCESS,
2026-06-12 17:50:49,MAT558010TVB11564,SUCCESS,
2026-06-12 17:50:53,MAT558053TVC14884,SUCCESS,
2026-06-12 17:50:56,MAT558053TVC15694,SUCCESS,
2026-06-12 17:51:00,MAT805023TFD05415,SUCCESS,
2026-06-12 17:51:02,MAT817007T5B05212,SUCCESS,
2026-06-12 17:51:05,MAT820006N1C10299,SUCCESS,
2026-06-12 17:51:10,MAT825007T5C07248,SUCCESS,
2026-06-12 17:51:14,MAT828126T2C10065,SUCCESS,
2026-06-12 17:51:18,MAT828126T2E13274,SUCCESS,
2026-06-12 17:51:28,MAT513357TFA01783,SUCCESS,
2026-06-12 18:01:04,MAT503091S3D12906,SUCCESS,
2026-06-12 18:01:08,MAT557072TUD02352,SUCCESS,
2026-06-12 18:01:11,MAT557072TUE02879,SUCCESS,
2026-06-12 18:01:15,MAT557072TUE02927,SUCCESS,
2026-06-12 18:01:19,MAT557072TUE02941,SUCCESS,
2026-06-12 18:01:22,MAT557072TUE03071,SUCCESS,
2026-06-12 18:01:24,MAT557072TUE03117,SUCCESS,
2026-06-12 18:01:27,MAT557076TUE02793,SUCCESS,
2026-06-12 18:01:29,MAT557076TUE02863,SUCCESS,
2026-06-12 18:01:32,MAT557076TUE03569,SUCCESS,
2026-06-12 18:01:34,MAT557109TUD02761,SUCCESS,
2026-06-12 18:01:37,MAT558005RVA01769,SUCCESS,
2026-06-12 18:01:39,MAT558010TVC18063,SUCCESS,
2026-06-12 18:01:41,MAT558053SVG22360,SUCCESS,
2026-06-12 18:01:44,MAT558053TVC13491,SUCCESS,
2026-06-12 18:01:47,MAT558053TVC15080,SUCCESS,
2026-06-12 18:01:52,MAT558053TVC17917,SUCCESS,
2026-06-12 18:01:58,MAT566013R1D10099,SUCCESS,
2026-06-12 18:02:03,MAT566013R1D10320,SUCCESS,
2026-06-12 18:02:07,MAT566230T1C08649,SUCCESS,
2026-06-12 18:02:11,MAT714302S3E13960,SUCCESS,
2026-06-12 18:02:15,MAT785004N7C06390,SUCCESS,
2026-06-12 18:02:18,MAT785048S7D06627,SUCCESS,
2026-06-12 18:02:24,MAT785054T7B06023,SUCCESS,
2026-06-12 18:02:27,MAT785055T7D10427,SUCCESS,
2026-06-12 18:02:30,MAT785060T7D12162,SUCCESS,
2026-06-12 18:02:32,MAT785074T7E12680,SUCCESS,
2026-06-12 18:02:35,MAT785075T7E13435,SUCCESS,
2026-06-12 18:02:37,MAT785076T7D12198,SUCCESS,
2026-06-12 18:02:41,MAT786055T8C06992,SUCCESS,
2026-06-12 18:02:45,MAT786056T8B04320,SUCCESS,
2026-06-12 18:02:49,MAT790020S7C06068,SUCCESS,
2026-06-12 18:02:53,MAT790205N7A02008,SUCCESS,
2026-06-12 18:02:57,MAT791008R5B03992,SUCCESS,
2026-06-12 18:03:01,MAT797081T1D12504,SUCCESS,
2026-06-12 18:03:06,MAT804017R8E08616,SUCCESS,
2026-06-12 18:03:08,MAT805022TFB03539,SUCCESS,
2026-06-12 18:03:11,MAT805022TFE06772,SUCCESS,
2026-06-12 18:03:14,MAT805022TFE07360,SUCCESS,
2026-06-12 18:03:18,MAT805022TFE07432,SUCCESS,
2026-06-12 18:03:22,MAT805023RFE07146,SUCCESS,
2026-06-12 18:03:26,MAT805023TFD05599,SUCCESS,
2026-06-12 18:03:30,MAT805023TFD05632,SUCCESS,
2026-06-12 18:03:33,MAT805023TFD05633,SUCCESS,
2026-06-12 18:03:36,MAT805023TFD05665,SUCCESS,
2026-06-12 18:03:39,MAT805023TFD05667,SUCCESS,
2026-06-12 18:03:42,MAT805023TFD05791,SUCCESS,
2026-06-12 18:03:44,MAT805025RFA02105,SUCCESS,
2026-06-12 18:03:48,MAT805025RFB03837,SUCCESS,
2026-06-12 18:03:52,MAT805025T5B06392,SUCCESS,
2026-06-12 18:03:56,MAT805025T5E12131,SUCCESS,
2026-06-12 18:03:59,MAT805026TFC04128,SUCCESS,
2026-06-12 18:04:03,MAT805026TFC04679,SUCCESS,
2026-06-12 18:04:08,MAT810028S8D07421,SUCCESS,
2026-06-12 18:04:10,MAT810030R8E08245,SUCCESS,
2026-06-12 18:04:13,MAT810057T8E10706,SUCCESS,
2026-06-12 18:04:16,MAT810058T8C05272,SUCCESS,
2026-06-12 18:04:18,MAT812017N5C05362,SUCCESS,
2026-06-12 18:04:22,MAT812028NAE06061,SUCCESS,
2026-06-12 18:04:26,MAT812067R8J17084,SUCCESS,
2026-06-12 18:04:30,MAT812084T5D10746,SUCCESS,
2026-06-12 18:04:34,MAT812089T5D10547,SUCCESS,
2026-06-12 18:04:38,MAT817007TFB02305,SUCCESS,
2026-06-12 18:04:41,MAT820006N1C10279,SUCCESS,
2026-06-12 18:04:43,MAT828032PAC03658,SUCCESS,
2026-06-12 18:04:46,MAT828048R1F14890,SUCCESS,
2026-06-12 18:04:51,MAT828048RAE07127,SUCCESS,
2026-06-12 18:04:55,MAT828053P5D04791,SUCCESS,
2026-06-12 18:16:26,MAT828126T2E13022,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/saveTicketStage (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-12 18:16:27,MAT843047S7E09221,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT843047S7E09221&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-12 18:16:28,MAT843201R7P22675,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT843201R7P22675&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
2026-06-12 18:16:28,MAT847020T7E13690,FAILED,"HTTPConnectionPool(host='atcu-data.accoladeelectronics.com', port=6101): Max retries exceeded with url: /api/crm/getAIS140TicketList?page=1&size=50&search=MAT847020T7E13690&kpiCardSelected=PRO (Caused by NameResolutionError(""HTTPConnection(host='atcu-data.accoladeelectronics.com', port=6101): Failed to resolve 'atcu-data.accoladeelectronics.com' ([Errno 11001] getaddrinfo failed)""))"
